asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B077Y94HXF,9.99,"Natural Bead Bracelet Semi Precious Gemstone Beaded Bracelet for Women Healing Crystal Stone Stretch Bracelet Men Couple Bracelets (2pcs,6-8mm/8-10mm)",4.4,USD,True,False,9.99,False,,,1,1972,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",34.0,,https://m.media-amazon.com/images/I/71GQmQ7C-AL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,33,19700.28,0.0,0.0
B0BK87P58B,11.99,Chip Reiki Raw Amethyst Rose Quartz Crystal Bracelet for Women Chakra Tumbled Healing Crystals and Gemstones Yoga Meditation Stone Bracelets Adjustable,4.3,USD,True,False,11.99,False,,,1,21,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",35.0,,https://m.media-amazon.com/images/I/6172s9+c5AL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,34,251.79,0.0,0.0
B0CRP29SKY,12.99,Crystal Cat Bracelet for Women Men 8mm Crystal Stone Bead Bracelets Protection Healing Crystals Gemstones Stretch Bracelet Good Luck Bracelet Jewelry Cat Gifts for Mom Women,5.0,USD,True,False,12.99,False,,,1,9,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",36.0,,https://m.media-amazon.com/images/I/41OFD+qUi1L._AC_UL320_.jpg,organic,7454898011,rose quartz,1,35,116.91,0.0,0.0
B0BX2W34J9,7.99,"Rose Quartz Pink Natural Healing Crystal Bracelet 6 mm (0.24"") Gemstone Bracelet Love Stone Energy Semi Precious Stretch Bracelets Handmade for Yoga Women Men Unisex",5.0,USD,True,False,7.99,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",37.0,,https://m.media-amazon.com/images/I/51iQ4FYrsXL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,36,39.95,0.0,0.0
B07DY6MYKL,8.59,Gemstone Crystals Chakra Beads Bracelet Reiki Crystal Healing 10mm Round Stretchable Bracelet for Her Gift,4.5,USD,True,False,8.59,False,,,1,426,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",38.0,,https://m.media-amazon.com/images/I/51-KxfgIfOL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,37,3659.34,0.0,0.0
B07GBM1WGN,15.99,"6mm Stone Beads Bracelet for Women and Men, 108 Mala Prayer Beads Necklace for Unisex Elastic",4.3,USD,True,False,15.99,False,,,1,381,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",39.0,,https://m.media-amazon.com/images/I/51TXOxKUOmL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,38,6092.1900000000005,0.0,0.0
B07214KTF9,12.99,5.60 Cts Natural Amethyst Moonstone Turquoise Lapis Cuff Bangle 10x14mm Oval Shape Gemstone Silver Overlay Handmade Cuff Bangle Jewelry Women's Day Gifts For Mom Wife,4.2,USD,True,False,12.99,False,,,1,430,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",40.0,,https://m.media-amazon.com/images/I/71I4z17-IBL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,39,5585.7,0.0,0.0
B08MTPK5SM,12.99,"Fertility Bracelet, Rose Quartz Bracelet, Bead Adjustable Pregnancy Bracelet, Unakite, Rose Quartz Bracelet, Meditation Bracelets, Moonstone",4.0,USD,True,False,12.99,False,,,1,55,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",41.0,,https://m.media-amazon.com/images/I/616sDnb1aWS._AC_UL320_.jpg,organic,7454898011,rose quartz,1,40,714.45,0.0,0.0
B0D2HPQH2G,11.99,"Crystal Cat Bracelet for Women Men, 8mm Healing Gemstone Bead Bracelet Protection, Natural Stone Stretch Bracelet Jewelry Gifts for Cat Lover Mom Girlfriend",5.0,USD,True,False,11.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",42.0,,https://m.media-amazon.com/images/I/41OFD+qUi1L._AC_UL320_.jpg,organic,7454898011,rose quartz,1,41,23.98,0.0,0.0
B074N2VRXB,14.99,8.80 Cts Natural Moonstone Turquoise Labradorite Malachite Cuff Bangle 12x16mm Oval Shape Gemstone Silver Overlay Handmade Cuff Bangle Jewelry Women's Day Gifts For Mom Wife,4.0,USD,True,False,14.99,False,,,1,535,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",43.0,,https://m.media-amazon.com/images/I/61VRngNvaUL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,42,8019.650000000001,0.0,0.0
