asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0C8F2F1Q9,11.95,"Grade A ++ Gemstone Round Bead Adjustable Bracelet 10mm, Genuine Crystal Bead Bracelet, Gift for Men & Women",4.6,USD,True,False,11.95,False,,,1,24,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by AmazonOr fastest delivery Mon, Aug 12",39.0,,https://m.media-amazon.com/images/I/51glbwiq74L._AC_UL320_.jpg,organic,7454898011,amethyst,1,38,286.79999999999995,0.0,0.0
B0C9PF27D4,12.99,Chip Reiki Raw Amethyst Rose Quartz Crystal Bracelet for Women Chakra Tumbled Healing Crystals and Gemstones Yoga Meditation Stone Bracelets Adjustable,4.3,USD,True,False,12.99,False,,,1,21,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",40.0,,https://m.media-amazon.com/images/I/61PYSXQEB8L._AC_UL320_.jpg,organic,7454898011,amethyst,1,39,272.79,0.0,0.0
B07C1XGP15,15.99,"Gemstone Beaded Stretch Bracelet Fit Various Wrist Sizes, 5 Layers Birthstone Chakra bracelet for Women Teen Girls",4.4,USD,True,False,15.99,False,,,1,357,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",41.0,,https://m.media-amazon.com/images/I/61almWq9UXL._AC_UL320_.jpg,organic,7454898011,amethyst,1,40,5708.43,0.0,0.0
B07T7ZBZTJ,14.99,Gemstone Chakra Bracelet Anxiety Crystal Natural Stone Stress Relief Reiki Yoga Diffuser Semi Precious,4.5,USD,True,False,14.99,False,,,1,3836,False,0.0,"FREE delivery Thu, Aug 15 on $35 of items shipped by Amazon",42.0,,https://m.media-amazon.com/images/I/51vFFxZq0SL._AC_UL320_.jpg,organic,7454898011,amethyst,1,41,57501.64,0.0,0.0
B0D2HP2H84,11.99,"Crystal Cat Bracelet for Women Men, 8mm Healing Gemstone Bead Bracelet Protection, Natural Stone Stretch Bracelet Jewelry Gifts for Cat Lover Mom Girlfriend",5.0,USD,True,False,11.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",43.0,,https://m.media-amazon.com/images/I/51J5cFyE+fL._AC_UL320_.jpg,organic,7454898011,amethyst,1,42,23.98,0.0,0.0
B07BXSSY2W,89.0,2.50 Carat Amethyst and Black Leather Toggle Bracelet in Sterling Silver. 7 inches,4.5,USD,True,False,89.0,False,,,1,81,False,0.0,"FREE delivery Tomorrow, Aug 8",44.0,,https://m.media-amazon.com/images/I/61wqIxplfuL._AC_UL320_.jpg,organic,7454898011,amethyst,1,43,7209.0,0.0,0.0
B078ZJ2D7L,22.99,"Shop LC Crystal Gemstone Bracelet - Rose Quartz, Amethyst, Tigers Eye & Lapis Lazuli Jewelry for Anxiety & Stress - Chakra Healing Stone Bracelets for Women & MenJewelry Birthday Gifts for Women",4.4,USD,True,False,22.99,False,,,1,208,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",45.0,,https://m.media-amazon.com/images/I/61R-HN3aJhL._AC_UL320_.jpg,organic,7454898011,amethyst,1,44,4781.92,0.0,0.0
B0886JDBK8,27.0,Real natural stone bracelet with 925 Sterling silver pearl - Delicate faceted pearls - Genuine Bracelets with Certified Quality,4.2,USD,True,False,27.0,False,,,1,1375,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",46.0,,https://m.media-amazon.com/images/I/51vf1hW4zPL._AC_UL320_.jpg,organic,7454898011,amethyst,1,45,37125.0,0.0,0.0
B0C6PTZRJY,9.99,Beaded Bracelets Set 18K Gold Stone Bracelet for Women Layered Crystal Bracelet 3mm Amethyst Turquoise Black Agate Beads Bracelet Adjustable Bracelet for Women Dainty Bracelet,4.0,USD,True,False,9.99,False,,,1,33,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",47.0,,https://m.media-amazon.com/images/I/71CzHUm2NoL._AC_UL320_.jpg,organic,7454898011,amethyst,1,46,329.67,0.0,0.0
B0BNY29LF8,22.0,Gemstone Bead Wax Cord Bracelet for Men Women Unisex - Lapis Lazuli Carnelian Tigers Eye Black Tourmaline Rose Quartz Clear Quartz Amethyst Aventurine Beaded Bracelets,0.0,USD,True,False,22.0,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by Amazon",48.0,,https://m.media-amazon.com/images/I/51nk5dPnWuL._AC_UL320_.jpg,organic,7454898011,amethyst,1,47,0.0,0.0,0.0
