asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B01N2AWQHD,11.99,Seamless Segment Ring 316L Surgical Steel (Sold per Piece),3.4,USD,False,False,11.99,False,,,1,318,False,0.0,FREE delivery Aug 14 - 19 Or fastest delivery Aug 13 - 16,20.0,,https://m.media-amazon.com/images/I/511trOUiM8L._AC_UL320_.jpg,organic,17880319011,birthstone,1,20,3812.82,0.0,0.0
B0CRB6B3S1,87.68,14K Gold Customized Personalized Nose Hoop Septum Ring Customized Birthstone Cartilage Earring Hoop 16G Septum Ring Nose Ring Daith Helix Tragus Earring Piercing Jewelry for Women,0.0,USD,False,False,87.68,False,,,1,0,False,0.0,FREE delivery Aug 28 - Sep 19,21.0,,https://m.media-amazon.com/images/I/61KhEF+IiQL._AC_UL320_.jpg,organic,17880319011,birthstone,1,21,0.0,0.0,0.0
B0D7FHP2ZJ,124.99,20 Gauge Twisted Ribbed Nose Ring for Women - 14k White or Yellow Gold Nose Stud - 10 mm Hoop - Unisex Hypoallergenic Nostril Piercing Jewelry - 20G Body Piercing for Men,0.0,USD,False,False,124.99,False,,,1,20,False,0.0,FREE delivery Aug 13 - 16,22.0,,https://m.media-amazon.com/images/I/51ew3+peNSL._AC_UL320_.jpg,organic,17880319011,birthstone,1,22,2499.7999999999997,0.0,0.0
B0B6RNSMQX,8.99,"Nose Rings Men Women, 22G Nose Ring Stainless Steel Hoop with Cylinder Nose Rings Piercing Jewelry",0.0,USD,False,False,8.99,False,,,1,0,False,0.0,$5.99 delivery Aug 21 - Sep 4,23.0,,https://m.media-amazon.com/images/I/51q1XgmZS5L._AC_UL320_.jpg,organic,17880319011,birthstone,1,23,0.0,0.0,0.0
B0779K14CQ,9.86,16G | 14G Colored Tension Captive Titanium IP Over 316L Surgical Implant Grade Steel Bead Ring,3.5,USD,True,False,9.86,False,,,1,29,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",24.0,,https://m.media-amazon.com/images/I/61R7iIw513L._AC_UL320_.jpg,organic,17880319011,birthstone,1,24,285.94,0.0,0.0
B076P5CWDB,9.99,16G 3mm Heart CZ Prong Set 316L Surgical Steel Eyebrow Curved Barbell Ring,3.5,USD,True,False,9.99,False,,,1,159,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",25.0,,https://m.media-amazon.com/images/I/51XUzcwwAdL._AC_UL320_.jpg,organic,17880319011,birthstone,1,25,1588.41,0.0,0.0
B0CRH7WK7D,7.99,1PC Stainless Steel Big Gauge Septum Clicker Segment Hinged Ring Large Size Ear Cartilage Tragus Helix Ear Lobe Piercing Jewelry,0.0,USD,True,False,7.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",26.0,,https://m.media-amazon.com/images/I/61cSCkwzSbL._AC_UL320_.jpg,organic,17880319011,birthstone,1,26,0.0,0.0,0.0
B0D1JH5XNB,169.0,"20G 14K Yellow Gold 0.11 ctw Diamond Butterfly Nose Hoop Ring Twist-open 5/16""(8mm) Diamond Nose Ring, Unisex 14KNH029BTFY-WD",0.0,USD,False,False,169.0,False,,,1,0,False,0.0,"FREE delivery Aug 9 - 14 Or fastest delivery Fri, Aug 9",27.0,,https://m.media-amazon.com/images/I/71K8Cm9GzvL._AC_UL320_.jpg,organic,17880319011,birthstone,1,27,0.0,0.0,0.0
B0B6RJ6Y9M,9.99,"3Pcs Nose Rings Set for Women Men, Nose Rings Stainless Steel Hoop with Beads 8/10/12mm Nose Rings Piercing Jewelry",0.0,USD,False,False,9.99,False,,,1,0,False,0.0,$5.99 delivery Aug 21 - Sep 4,28.0,,https://m.media-amazon.com/images/I/51NNHLeXV7L._AC_UL320_.jpg,organic,17880319011,birthstone,1,28,0.0,0.0,0.0
B0BSTYTD5F,21.99,"Womens Nose Ring 22G/20G, Stainless Steel Nose Rings Hoop C Shape and L Shape Heart Star Nose Stud Black, 18Pcs",0.0,USD,False,False,21.99,False,,,1,0,False,0.0,$5.99 delivery Aug 20 - Sep 3,29.0,,https://m.media-amazon.com/images/I/61L-dIdjDrL._AC_UL320_.jpg,organic,17880319011,birthstone,1,29,0.0,0.0,0.0
B076P4HHXB,9.99,16G 3mm CZ Prong Set 316L Surgical Steel Eyebrow Curved Barbell Ring,3.6,USD,True,False,9.99,False,,,1,146,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",30.0,,https://m.media-amazon.com/images/I/51OubkbtQ+L._AC_UL320_.jpg,organic,17880319011,birthstone,1,30,1458.54,0.0,0.0
B0CWCX762N,125.0,10k Yellow Gold 8Mm Pink CZ Cubic Zirconia Heart Belly Ring Dangle - 24mm x 8mm,0.0,USD,False,False,125.0,False,,,1,0,False,0.0,FREE delivery Aug 13 - 16,31.0,,https://m.media-amazon.com/images/I/41YL7Zi+1OL._AC_UL320_.jpg,organic,17880319011,birthstone,1,31,0.0,0.0,0.0
B079M78JNS,0.0,September Birthstone Color Crystal Belly Button Ring Flower Design With Silver Tone Finish,0.0,USD,False,False,0.0,False,,,1,0,False,0.0,,32.0,,https://m.media-amazon.com/images/I/71xzKTFxu6L._AC_UL320_.jpg,organic,17880319011,birthstone,1,32,0.0,0.0,0.0
B0CWD41LR6,178.0,10k Yellow Gold CZ Cubic Zirconia Xoxo Belly Ring Dangle - 21mm x 4mm,0.0,USD,False,False,178.0,False,,,1,0,False,0.0,FREE delivery Aug 13 - 16,33.0,,https://m.media-amazon.com/images/I/51+GhXf4+PL._AC_UL320_.jpg,organic,17880319011,birthstone,1,33,0.0,0.0,0.0
B0C7L78RJV,6.99,"Belly Button Rings for Women, Belly Ring Surgical Steel Bar Belly Button Rings Double Round Cubic Zirconia Belly Button Jewelry",0.0,USD,False,False,6.99,False,,,1,0,False,0.0,$5.99 delivery Aug 20 - Sep 3,34.0,,https://m.media-amazon.com/images/I/51vdfV-qGbL._AC_UL320_.jpg,organic,17880319011,birthstone,1,34,0.0,0.0,0.0
B06XBD8K8T,13.99,16g Black IP Over 316L Surgical Steel White Opal Ball Fixed on End Hoop Ring (Sold Per Piece),3.3,USD,True,False,13.99,False,,,1,3,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",35.0,,https://m.media-amazon.com/images/I/51gRdYpZNFL._AC_UL320_.jpg,organic,17880319011,birthstone,1,35,41.97,0.0,0.0
B07MFW1GG7,9.99,Seamless 316L Surgical Steel Segment Ring,3.9,USD,True,False,9.99,False,,,1,89,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",36.0,,https://m.media-amazon.com/images/I/51cET07m5qL._AC_UL320_.jpg,organic,17880319011,birthstone,1,36,889.11,0.0,0.0
B01BFCV9JC,6.99,"Stainless Steel 3mm White Synthetic Opal BCR Captive Ring 16 Gauge 5/16""",5.0,USD,False,False,6.99,False,,,1,1,False,0.0,$3.99 delivery Aug 12 - 13,37.0,,https://m.media-amazon.com/images/I/711H1n5-OTL._AC_UL320_.jpg,organic,17880319011,birthstone,1,37,6.99,0.0,0.0
B075W3KF7Z,9.99,Rose Gold IP Over 316L Surgical Steel Horseshoe Circular Barbell Ring,4.0,USD,False,False,9.99,False,,,1,33,False,0.0,FREE delivery Aug 13 - 15 Or fastest delivery Aug 8 - 12,38.0,,https://m.media-amazon.com/images/I/51JTuS0K5ML._AC_UL320_.jpg,organic,17880319011,birthstone,1,38,329.67,0.0,0.0
B06XBLNK7T,4.99,"20g, 18g, 16g, 14g 316L Surgical Steel Opal Ball Fixed on End Hoop Ring",3.4,USD,False,False,4.99,False,,,1,191,False,0.0,$6.98 delivery Aug 13 - 15,39.0,,https://m.media-amazon.com/images/I/51gz-PVu7cL._AC_UL320_.jpg,organic,17880319011,birthstone,1,39,953.09,0.0,0.0
B0B3N39YVX,5.99,"Bar Belly Ring Women, Belly Button Piercing Belly Button Jewelry Surgical Steel Sunflower with Opal Cubic Zirconia Belly Button Piercing Jewelry",0.0,USD,False,False,5.99,False,,,1,0,False,0.0,$5.99 delivery Aug 21 - Sep 4,40.0,,https://m.media-amazon.com/images/I/61W2PbfUbFL._AC_UL320_.jpg,organic,17880319011,birthstone,1,40,0.0,0.0,0.0
B0D56R6TS3,111.0,10k White Gold 5mm Round CZ Cubic Zirconia Belly Ring Dangle - 22mm x 6mm,0.0,USD,False,False,111.0,False,,,1,0,False,0.0,FREE delivery Aug 13 - 16,41.0,,https://m.media-amazon.com/images/I/419Eci2X7WL._AC_UL320_.jpg,organic,17880319011,birthstone,1,41,0.0,0.0,0.0
B0B6RN6Q11,8.99,"10Pcs Nose Rings for Women Men, 22G Nose Ring Stainless Steel Star Shape Hoop Nose Rings Piercing Jewelry",5.0,USD,False,False,8.99,False,,,1,1,False,0.0,$5.99 delivery Aug 21 - Sep 4,42.0,,https://m.media-amazon.com/images/I/71u3wbdWxdL._AC_UL320_.jpg,organic,17880319011,birthstone,1,42,8.99,0.0,0.0
B0B3N1TBP9,9.99,"14G Belly Ring For Women, Dangling Belly Button Rings Belly Button Jewelry Surgical Steel Set 4PCS Long Colorful Cubic Zirconia Belly Ring Silver",0.0,USD,False,False,9.99,False,,,1,0,False,0.0,$5.99 delivery Aug 21 - Sep 4,43.0,,https://m.media-amazon.com/images/I/61papCcIfnL._AC_UL320_.jpg,organic,17880319011,birthstone,1,43,0.0,0.0,0.0
