asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0BN41CDCZ,1899.99,"39.60 Carat Lab Created Moissanite Diamond 18MM Width Cuban Link Chain Necklace In 14k Gold Over 925 Sterling Silver Jewelry Gift, (Color : G-H, Clarity : VVS)",0.0,USD,False,False,1899.99,False,,,1,0,False,0.0,FREE delivery Aug 26 - Sep 3 Or fastest delivery Aug 23 - 28,41.0,,https://m.media-amazon.com/images/I/71ehSht6oML._AC_UL320_.jpg,organic,3888121,moissanite,1,41,0.0,0.0,0.0
B0BQ3CJNS2,199.99,Iced Out Pendant for Men Women Hip Hop Jewelry Moissanite Diamond Necklace 18K White Gold Plated Sterling Silver Custom Diamond Chain Tennis Necklace/ Iced Out Cuban Link Chain / Rope Chain Bling Pendant for Rapper Boy 18''/20''/22''/24'',0.0,USD,False,False,199.99,False,,,1,0,False,0.0,$5.99 delivery Aug 19 - 30 Or fastest delivery Aug 13 - 16,42.0,,https://m.media-amazon.com/images/I/714z2tcIwaL._AC_UL320_.jpg,organic,3888121,moissanite,1,42,0.0,0.0,0.0
B0CRYTCV5R,72.99,"Diamond Necklace for Men,Moissanite Pendant Necklace,S925 Sterling Silver Jewelry Gift for Men Women Christmas",0.0,USD,False,False,72.99,False,,,1,0,False,0.0,FREE delivery,43.0,,https://m.media-amazon.com/images/I/41RpDZ7YLwL._AC_UL320_.jpg,organic,3888121,moissanite,1,43,0.0,0.0,0.0
B0BQJC448W,969.99,"8.50Ct-10.50Ct Lab Created Moissanite Diamond 10MM Width Chino Miami Cuban Link Chain Necklace For Men In 14k Gold Over Sterling Silver, 18"" to 22"" Length, Color: G-H,Clarity: VVS1",0.0,USD,False,False,969.99,False,,,1,0,False,0.0,FREE delivery Aug 28 - Sep 5 Or fastest delivery Aug 27 - 30,44.0,,https://m.media-amazon.com/images/I/71Ea28i7kBL._AC_UL320_.jpg,organic,3888121,moissanite,1,44,0.0,0.0,0.0
B09TJ2GNWR,100.99,"6/7 ct. t.w Round Cut Lab Created Moissanite Diamond Cluster Flower Pendant Necklace Along With 18"" Chain In 14k Gold Over Sterling Silver (VVS1 Clarity, 0.85 Cttw)",0.0,USD,True,False,100.99,False,,,1,0,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",45.0,,https://m.media-amazon.com/images/I/61PzhFNC8wL._AC_UL320_.jpg,organic,3888121,moissanite,1,45,0.0,0.0,0.0
B07Q47QWJP,439.53,"3.0 ct Round Cut Stunning Genuine Moissanite Solitaire Pendant Necklace With 18"" Gold Chain box Solid 14k White Gold",5.0,USD,True,False,439.53,False,,,1,3,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",46.0,,https://m.media-amazon.com/images/I/51hDaMGjP1L._AC_UL320_.jpg,organic,3888121,moissanite,1,46,1318.59,0.0,0.0
B0BL3SWN26,599.0,"2.50 Ct to 9.75 Ct Lab Created Moissanite Diamond 10MM Width Cuban Link Chain Necklace In 14k Gold Over Sterling Silver 16"" to 30"" Length, Color : G-H, Clarity : VVS1",3.5,USD,True,False,599.0,False,,,1,3,False,0.0,"FREE delivery Tue, Aug 13 Or fastest delivery Fri, Aug 9",47.0,,https://m.media-amazon.com/images/I/61ynbW2tNpL._AC_UL320_.jpg,organic,3888121,moissanite,1,47,1797.0,0.0,0.0
B0D2NJ1VGV,519.99,Moissanite Tennis Necklace 12.9-47.5 Carats 925 Sterling Silver Tennis Necklace Chain 3mm/4mm/5mm D Color VVS1 Round Cut Moissanite Necklace for Men Women 18inch/20inch,5.0,USD,True,False,519.99,False,,,1,4,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",48.0,,https://m.media-amazon.com/images/I/61iOukCzmGL._AC_UL320_.jpg,organic,3888121,moissanite,1,48,2079.96,0.0,0.0
B0CZKKT6P3,69.99,"Birthstone Necklace for Women Teardrop Necklace S925 Sterling Silver Infinity Love Birthday Gifts for Mom Women, 16""+2"" Inches",4.7,USD,,False,69.99,True,,50+ bought in past month,1,19,False,0.0,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JOu0xC48bPP9xiTuvWip0dwAAAGRLUmVrAEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDEgICCsy7Qi,paid,3888121,birthstone,1,1,1329.81,0.0,0.0
B0CR3379WK,97.99,Infinity Rose Flower Heart Necklaces for Women 925 Sterling Silver Anniversary Jewelry for Her Love Gifts for Wife Girlfriend Sister Grandma Mom Daughter Mothers Day Valentines Birthday Christmas Rose Gold Jewelry Birthstone Pendant,4.8,USD,,False,97.99,True,,,1,39,False,119.99,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JPfcHsuW34kE6ekVyO3cnBQAAAGRLUmVzQEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICAc7SfN,paid,3888121,birthstone,1,2,3821.6099999999997,22.0,0.18334861238436537
