asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0B84MPY91,77.89,"2.00CT Round Portuguese Cut 161 Facets Moissanite Solitaire Mother's Day Pendant Necklace 925 Sterling Silver (E-F Color, VS Clarity) (Sterling Silver)",0.0,USD,False,False,77.89,False,,,1,0,False,0.0,$5.99 delivery Aug 28 - Sep 9,34.0,,https://m.media-amazon.com/images/I/51Ye8X+lvAL._AC_UL320_.jpg,organic,3881811,moissanite,1,33,0.0,0.0,0.0
B08TCK1BN2,128.0,"Round Shape White Moissanite Heart Pendant in Sterling Silver - Available in Yellow Gold and Rose Gold Plating, 18in Chain",3.8,USD,True,False,128.0,False,,,1,10,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",35.0,,https://m.media-amazon.com/images/I/81pgB3B1fcL._AC_UL320_.jpg,organic,3881811,moissanite,1,34,1280.0,0.0,0.0
B0CHW3J216,329.99,1 Carat Moissanite Necklace D Color VVS1 Clarity Round Moissanite Solitaire Necklace for Women Anniversary Birthday Christmas Gifts for Women Wife,0.0,USD,True,False,329.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Fri, Aug 9",36.0,,https://m.media-amazon.com/images/I/613tsIddAuL._AC_UL320_.jpg,organic,3881811,moissanite,1,35,0.0,0.0,0.0
B0B345183F,48.58,Charming 925 Sterling Silver Statement Pendant Necklace 4MM Square Moissanite and accent white cubic zirconia,0.0,USD,False,False,48.58,False,,,1,0,False,0.0,$5.99 delivery Aug 28 - Sep 9,37.0,,https://m.media-amazon.com/images/I/610-sT+DhYL._AC_UL320_.jpg,organic,3881811,moissanite,1,36,0.0,0.0,0.0
B0CXR7LGKZ,135.0,Moissanite Necklace For Women 14K Gold Plated Necklace Sterling Silver Jewelry With Moissanite Gemstones Astrology Constellation Necklace 18-20” Birthday Gifts For Women,5.0,USD,False,False,135.0,False,,,1,2,False,0.0,FREE delivery Aug 12 - 14 Or fastest delivery Aug 9 - 13,38.0,,https://m.media-amazon.com/images/I/51+IBBbvAOL._AC_UL320_.jpg,organic,3881811,moissanite,1,37,270.0,0.0,0.0
B0CNK7N1FW,28.0,18K White/Rose/Yellow Gold Plated Silver 925 Original Total 0.5 Carat Round Brilliant Cut Pass Diamond Test D Color VVS1 Moissanite Forever Love Heart Pendant Necklace,0.0,USD,False,False,28.0,False,,,1,0,False,0.0,FREE delivery Aug 16 - 26,39.0,,https://m.media-amazon.com/images/I/517irvsIgtL._AC_UL320_.jpg,organic,3881811,moissanite,1,38,0.0,0.0,0.0
B0CP27V49H,85.0,"Designer Dog Tag Moissanite Diamond Sterling Silver Pendant,Beautiful Dog Tag Silver Diamond Unisex Charm Pendant,Handmade Pendnt Jewelry",0.0,USD,False,False,85.0,False,,,1,0,False,0.0,$9 delivery Aug 28 - Sep 6 Or fastest delivery Aug 13 - 15,40.0,,https://m.media-amazon.com/images/I/31yDU1Q-rUL._AC_UL320_.jpg,organic,3881811,moissanite,1,39,0.0,0.0,0.0
B0CN1CTF3C,85.0,Hip Hop Pendant Moissanite Initial Pendant Necklace with 18-inch chain Initial A To Z Alphabet Charm Pendant Beads 925 Silver Necklace,0.0,USD,False,False,85.0,False,,,1,0,False,0.0,FREE delivery Sep 13 - 26,41.0,,https://m.media-amazon.com/images/I/51mcXrtV7NL._AC_UL320_.jpg,organic,3881811,moissanite,1,40,0.0,0.0,0.0
B0CNY6NZ6K,51.38,0.33 Carat Moissanite Cross Pendant Necklace for Women in 18K Gold Plated Sterling Silver Religious Jewelry Gift for Mother Wife Girls Anniversary Birthday Christmas Gift,0.0,USD,False,False,51.38,False,,,1,0,False,0.0,FREE delivery Aug 15 - 22,42.0,,https://m.media-amazon.com/images/I/417B1x6sBOL._AC_UL320_.jpg,organic,3881811,moissanite,1,41,0.0,0.0,0.0
B0852N66QF,249.99,"Pendant Necklace With 18"" Chain, 3.00ct Round Cut, Three Stone Diamond Journey Pendant, Colorless Moissanite Diamond, 925 Sterling Silver, Pendant Necklace Great For Gift Or As You Want",0.0,USD,False,False,249.99,False,,,1,0,False,0.0,FREE delivery Aug 21 - 26,43.0,,https://m.media-amazon.com/images/I/51TPsaE6JSL._AC_UL320_.jpg,organic,3881811,moissanite,1,42,0.0,0.0,0.0
B07Q58SSY4,300.51,"0.55 ct Heart Cut Stunning Genuine Moissanite Solitaire Pendant Necklace With 16"" Gold Chain box Solid 14k Yellow Gold",4.0,USD,True,False,300.51,False,,,1,1,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",44.0,,https://m.media-amazon.com/images/I/41PLTPZiJuL._AC_UL320_.jpg,organic,3881811,moissanite,1,43,300.51,0.0,0.0
B07Q5CNZRL,396.31,"2.05 ct Brilliant Round Cut Genuine Moissanite Solitaire Pendant Necklace With 18"" Gold Chain box Solid 14k White Gold",0.0,USD,True,False,396.31,False,,,1,0,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",45.0,,https://m.media-amazon.com/images/I/41TdoyUVjDL._AC_UL320_.jpg,organic,3881811,moissanite,1,44,0.0,0.0,0.0
B0D9LYSS4S,128.04,Solitaire Radiant Real Moissanite GRA Certified Pendent Anniversary Birthday Christmas Engagement Mother's Day Valentine's Day 16 inch Chian,0.0,USD,False,False,128.04,False,,,1,0,False,0.0,FREE delivery Aug 15 - 20,46.0,,https://m.media-amazon.com/images/I/31m85Mm0m7L._AC_UL320_.jpg,organic,3881811,moissanite,1,45,0.0,0.0,0.0
B09SBC2SR9,199.99,"Mois 2 CT Pear Colorless Moissanite Engagement Pendant, Wedding/Bridal Pendant, Solitaire Halo Style, Solid Gold Silver Vintage Antique Anniversary Promise Pendant Gift for Her",0.0,USD,False,False,199.99,False,,,1,0,False,0.0,FREE delivery Aug 23 - 30 Or fastest delivery Aug 20 - 23,47.0,,https://m.media-amazon.com/images/I/41ThdrYr0OL._AC_UL320_.jpg,organic,3881811,moissanite,1,46,0.0,0.0,0.0
B08DTB8CFJ,396.31,"2.05ct Princess Cut unique Fine jewelry Moissanite Gem Solitaire Pendant Necklace With 18"" Gold Chain box 14k Yellow Gold",0.0,USD,True,False,396.31,False,,,1,0,False,0.0,"FREE delivery Aug 9 - 13 Or fastest delivery Tomorrow, Aug 8",48.0,,https://m.media-amazon.com/images/I/51taTSrf02L._AC_UL320_.jpg,organic,3881811,moissanite,1,47,0.0,0.0,0.0
