asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CYSSYFBT,13.99,Gold Bead Bracelet for Women 14K Gold Plated Bead Ball Bracelet Stretchable Elastic Hypoallergenic Bohemian Stackable Bracelet,4.0,USD,True,False,13.99,False,,100+ bought in past month,1,8934,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",33.0,,https://m.media-amazon.com/images/I/71bkC5FtETL._AC_UL320_.jpg,organic,7454898011,gold plated,1,32,124986.66,0.0,0.0
B0CLZVGSRP,9.59,Gold Chunky Bangles Bracelets For Women 14k Gold Plated Stack Layered Curved Bamboo Tube Stretch Bracelets Gift Jewelry,4.5,USD,True,False,9.59,False,,100+ bought in past month,1,180,False,11.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",34.0,,https://m.media-amazon.com/images/I/615SxzvfESL._AC_UL320_.jpg,organic,7454898011,gold plated,1,33,1726.2,2.4000000000000004,0.20016680567139286
B0D9CYHCQ6,10.99,Gold Cuff Bracelets for Women Zirconia Tennis Bangle 14K Gold Plated Cuff Bracelets Set Bangle Bracelets Non Tarnish Gold Bracelet Jewelry for Women Set of 2,0.0,USD,True,False,10.99,False,,,1,15,False,0.0,"FREE delivery Thu, Aug 15 on $35 of items shipped by Amazon",35.0,,https://m.media-amazon.com/images/I/51MkjuQNvzL._AC_UL320_.jpg,organic,7454898011,gold plated,1,34,164.85,0.0,0.0
B0C9LVQKKK,15.99,14K Gold Plated Cubic Zirconia Classic Tennis Bracelet Adjustable,3.7,USD,True,False,15.99,False,,50+ bought in past month,1,7,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",36.0,,https://m.media-amazon.com/images/I/71jXdcpoKOL._AC_UL320_.jpg,organic,7454898011,gold plated,1,35,111.93,0.0,0.0
B0CWXWR6YB,12.99,Gold Bangles for Women - 14K Gold Plated Cuff Bangle Bracelets Wide Chunky Gold Bracelet Waterdrop Open Wrist Cuff Bracelet Stretchable Thick Gold Bangles Irregular Twisted Womens Bangles Bracelets,4.6,USD,True,False,12.99,False,,,1,15,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",37.0,,https://m.media-amazon.com/images/I/61JBhte8FUL._AC_UL320_.jpg,organic,7454898011,gold plated,1,36,194.85,0.0,0.0
B0D5D4LLWP,8.99,Gold Initial Bracelets for Women - 18K Gold Plated CZ Bubble Letter A-Z Bracelet Dainty Gold Bracelet Initial Bracelets for Women Jewelry Bridesmaid Birthday Gifts for Women,3.8,USD,True,False,8.99,False,,,1,4,False,0.0,"FREE delivery Thu, Aug 15 on $35 of items shipped by Amazon",38.0,,https://m.media-amazon.com/images/I/51qLqSMO2lL._AC_UL320_.jpg,organic,7454898011,gold plated,1,37,35.96,0.0,0.0
B0D94FGV6Z,9.98,"Luxury Bracelets for Women, 18K Gold Plated Clover Bracelet for Women Lucky Four Leaf Link Bracelets Jewelry Gifts Trendy for Women Teen Girls",0.0,USD,True,False,9.98,False,,,1,30,False,0.0,"FREE delivery Thu, Aug 15 on $35 of items shipped by Amazon",39.0,,https://m.media-amazon.com/images/I/61mOOGwfK-L._AC_UL320_.jpg,organic,7454898011,gold plated,1,38,299.40000000000003,0.0,0.0
B00QGDEPW4,16.99,14K Gold Plated 3mm Cubic Zirconia Classic Adjustable Tennis Bracelet |Gold Bracelets for Women |Bride Bracelet for Wedding|Size 6.5-8 Inch,4.4,USD,True,False,16.99,False,,200+ bought in past month,1,1622,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",40.0,,https://m.media-amazon.com/images/I/61VaApuE4JL._AC_UL320_.jpg,organic,7454898011,gold plated,1,39,27557.78,0.0,0.0
B0D6VKC3J9,9.99,Dainty Hand Chain Bracelet for Women: Waterproof 14K Gold Plated Ring Bead Bracelet for Women Small Wrist Simple Cute Finger Bracelet Trendy Jewelry for Women Gold Chain Ring Summer Jewelry,4.3,USD,True,False,9.99,False,,,1,3,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",41.0,,https://m.media-amazon.com/images/I/51AioLp2gyL._AC_UL320_.jpg,organic,7454898011,gold plated,1,40,29.97,0.0,0.0
B0CZQ8NSD5,7.6,"Gold Bangle Bracelets For Women, 14k Gold Plated Multi Layer Stackable Cuff Bracelet Set, Trendy Elegance Charms Non Tarnish Minimalist Textured Boho Jewelry Gift for Women",3.9,USD,True,False,7.6,False,,50+ bought in past month,1,101,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",42.0,,https://m.media-amazon.com/images/I/619zMswtyUL._AC_UL320_.jpg,organic,7454898011,gold plated,1,41,767.5999999999999,0.0,0.0
B0D7Q6B6B8,9.99,18K Gold Plated Clover Lucky Bracelet Gold Chain Bracelets for Women Jewelry Gifts Trendy Bracelets,4.3,USD,True,False,9.99,False,,50+ bought in past month,1,7,False,13.99,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",43.0,,https://m.media-amazon.com/images/I/71Mo4EtmyUL._AC_UL320_.jpg,organic,7454898011,gold plated,1,42,69.93,4.0,0.28591851322373124
B09LJ38Z4S,13.95,Gold Tiny Pearl Bracelet | 14K Gold Plated Freshwater Cultured Pearls | Bracelets for Women,4.4,USD,True,False,13.95,False,,200+ bought in past month,1,1014,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",44.0,,https://m.media-amazon.com/images/I/51OD989eKGL._AC_UL320_.jpg,organic,7454898011,gold plated,1,43,14145.3,0.0,0.0
