asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0C823GZ8J,22.99,"6mm Quartz Crystal Beads Bracelet for Women, Natural Gemstone Birthday Gift, OT Toggle Clasp Easy Adjustable 7.4”",4.2,USD,True,False,22.99,False,,,1,4,False,24.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",47,,https://m.media-amazon.com/images/I/51IFEwDDw9L._AC_UL320_.jpg,organic,7454898011,sunstone,1,47,91.96,2.0,0.08003201280512205
B0D17T5J4Y,6.99,Healing Crystal Stone Bracelets 8mm Natural Semi Precious Gemstone Beaded Bracelets Crystal Round Beads Stretch Bracelet for Women Men,4.5,USD,True,False,6.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",48,,https://m.media-amazon.com/images/I/61QB+FSGKVL._AC_UL320_.jpg,organic,7454898011,sunstone,1,48,13.98,0.0,0.0
B0CM93RCLR,6.99,1PCS Crystal Stone Bracelets for Women Men Semi-Precious Gemstone Bracelets 8mm Round Beads Stretch Beaded Bracelet Jewelry Gifts,4.2,USD,True,False,6.99,False,,,1,87,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",1,,https://m.media-amazon.com/images/I/71ihd8uUjiL._AC_UL320_.jpg,organic,7454898011,sunstone,2,49,608.13,0.0,0.0
B075VC8NT2,9.99,Natural Gemstone Round Beads Stretch Bracelet Healing Reiki 8mm,4.5,USD,True,False,9.99,False,,,1,2150,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",2,,https://m.media-amazon.com/images/I/511Vtb+vK1L._AC_UL320_.jpg,organic,7454898011,sunstone,2,50,21478.5,0.0,0.0
B07MGX4SYP,9.99,"Handmade Gem Semi Precious Gemstone 6mm Round Beads Stretch Bracelet 7"" Unisex",4.5,USD,True,False,9.99,False,,,1,5171,False,10.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",3,,https://m.media-amazon.com/images/I/61Eg-uNhIWL._AC_UL320_.jpg,organic,7454898011,sunstone,2,51,51658.29,1.0,0.09099181073703366
B07L8QJ4NP,11.99,Charged Premium Natural Crystal Chip Bead Bracelet + Moroccan Selenite Charging Crystal [Included],4.3,USD,True,False,11.99,False,,,1,1282,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",4,,https://m.media-amazon.com/images/I/81dWniDZsgL._AC_UL320_.jpg,organic,7454898011,sunstone,2,52,15371.18,0.0,0.0
B01IEUYKG2,12.99,Gem Semi Precious Gemstone 8mm Round Beads Stretch Bracelet 7 Inch Unisex,4.6,USD,True,False,12.99,False,,,1,1389,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",5,,https://m.media-amazon.com/images/I/515GmhrvcxL._AC_UL320_.jpg,organic,7454898011,sunstone,2,53,18043.11,0.0,0.0
B07M7VH9TF,7.99,"Gem Semi Precious Gemstone 6mm Round Beads Stretch Bracelet 7"" Unisex",4.6,USD,True,False,7.99,False,,,1,223,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",6,,https://m.media-amazon.com/images/I/51GrYquM5yL._AC_UL320_.jpg,organic,7454898011,sunstone,2,54,1781.77,0.0,0.0
B08FX6LK7D,9.59,Gem Semi Precious Gemstone 6mm Round Beads Stretch Bracelet 6.5 Inch Unisex,4.5,USD,True,False,9.59,False,,,1,1080,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",7,,https://m.media-amazon.com/images/I/41dbPwqd8VL._AC_UL320_.jpg,organic,7454898011,sunstone,2,55,10357.2,0.0,0.0
B089NZZS6W,9.99,"Natural Healing Gemstone Bracelet, 8mm Semi Precious Stone Bracelet for Men Women, Stress Relief Crystal Jewelry",4.5,USD,True,False,9.99,False,,,1,1237,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",8,,https://m.media-amazon.com/images/I/511GbO7-JYL._AC_UL320_.jpg,organic,7454898011,sunstone,2,56,12357.630000000001,0.0,0.0
