Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
labradorite,labradorite jewelry; labradorite earrings,224; 83,False,B0819PPQHC,"Southwestern Style 925 Silver Plated Square Shape Natural Gemstones Earrings For Women, Handmade Bohemian Stud Earrings",11.99,USD,131.89,4.2,11,,,,False,True,,/Natural-Labradorite-Earrings-Silver-handmade/dp/B0819PPQHC/ref=sr_1_208?dib=eyJ2IjoiMSJ9.hMd2QTWEksMwUdfK92ehPWYTMrYz4qgPMYg5uCKXz2UEvmr0iR8f-GFSpN6stos77gpeEu6_8-4K-zjk1oRdEDT1_cZ-ITK0xk1vatjueEAeuyAt9ZBJV16_C59VrHjEhnKk11Xqokt6gfoq65lnSM57zBfPGnKUy3f_siTKw3pzYYYTmT86k7zQbc1e2kOU3-Hh1NLjKFNM47wGaEl0cFaLdGea3j14fS1d747AxfZc4bTtRvOvL4VrH7A7WEmGh0ZL4oRS9_cK5zSWNtTkvBNtAxv2KP3okW1MLkreFfo.LfGTagHj26553Lk9_xyP-puler9R6fjfeysMyI9wha0&dib_tag=se&keywords=labradorite+jewelry&qid=1719060344&sr=8-208,https://m.media-amazon.com/images/I/51NnSN0f3gL._AC_UL320_.jpg
labradorite,labradorite crystal,126,False,B0BT7TCR18,Labradorite Gemstones Crystals Cabochon | Loose Gemstone | Wholesale Lot Cabochons for Jewelry Making | Wire Wrapping Cabochon - 100 Carat,16.45,USD,131.6,3.9,8,,,,False,True,,/Labradorite-Gemstones-Crystals-Wholesale-Cabochons/dp/B0BT7TCR18/ref=sr_1_127?dib=eyJ2IjoiMSJ9.CtqJ6r5sYoRF2QVb1cUbMnwwiA94VyX9uduPiCVAfPVACqWyMew6zeN5ghLxX-LMvAajBTxLghFBp5XSvwYdSitIWmUd8tMukungERTYa80J2Q-CABGZ_27nk1CchZDo06-UsO9VZ_rhWOTpy9y8fVQAfxa8-tSGFEbZ74ldGh60uvNK2df652yQ8_Lybar-fcAWFp6RiaZIKW7mxvWGl4xDdyPmllu49XYj1MXY0rkvzPHH6g-8yqjGLeP9h31e1dwqU9rjNJmuiXAPpAUivUI9RNo_RIxgXuK8OtuACu4.dVHVFhd7fmSmcUU5RYuVv6zppYxPaldoFBA_GvvTIBs&dib_tag=se&keywords=labradorite+crystal&qid=1719060385&sr=8-127,https://m.media-amazon.com/images/I/81TbYaeYNjL._AC_UL320_.jpg
labradorite,labradorite necklace; labradorite jewelry,251; 245,False,B0CR6KH2LB,"CRYSTALIS Natural Labradorite Beads Pendant Necklace, Beaded Micro Framed Kite Shape Crystals, Chakra Energy, Healing Gemstone, Women Jewelry, Sterling Silver 18 inch",32.49,USD,129.96,0.0,4,,,,False,True,,/CRYSTALIS-Labradorite-Necklace-Crystals-Gemstone/dp/B0CR6KH2LB/ref=sr_1_253?dib=eyJ2IjoiMSJ9.-VoxlEfb1LUlIrBaYBAY-LcPPX2-T6mmuTeFwuSRASo1kFFrDhZv2KiWOEFQwTCrmijIftVvJdIa2D_mH3yCjjtA8ZsEWwjXyvw75ZlJZxKiQTSLM8H4JdWhVKmOJaEbIwdbM6GBbxBSzVoHJjy6PyfVxJZi2QxUiBeeekloI7So_2ys7xcl9p7_dT6bOl9XG7mGqiZCaV2iTpiR4mCFtSyie4Sj25G0kfZonnK6LdrQVXJjKdnaB1g3fn1EbEmG0P1C74ilOosZcOjy5a15Jo1kbDdEE_qubOj6eM23nOA.bqurQUgKyJ9NSSK9BtuIVX-abssoZyJ4EdfoxhZ8ms8&dib_tag=se&keywords=labradorite+necklace&qid=1719060319&sr=8-253,https://m.media-amazon.com/images/I/61699JhAN-L._AC_UL320_.jpg
labradorite,labradorite ring,71,False,B0BHNMCM8L,"Solid 925 Sterling Silver Ring For Women & Men, Labradorite Ring Gemstone Unique Handcrafted Ring",25.99,USD,129.95,4.4,5,,,,False,False,,/Sterling-Silver-Labradorite-Gemstone-Handcrafted/dp/B0BHNMCM8L/ref=sr_1_72?dib=eyJ2IjoiMSJ9.EgPdSpqHiBaHZF7GcupjZhRjgNovvysNp3rIf3x_IOumJkPcjXeauGuadcXecTBtKTHlsJrnuQbwXtZoHMq2lJZmCFBP0NY8jRNG4bAsnOYq5dtmLGyKIo-hYuR3qVU32VE2wx_jTd0rEQNdE-kGbqGe437F2JtJCN2E27nqwIY-RQcF8EOkUu1gNmD1Urk44tmjY2Q5UTW3jV4dTv1BX5HTNdHaO-lKSrwFZdDpIUTrxh-U5jdeAyeP2nPB6JLh95qnio60zqNhKVj76IZOfBMdF98qW3yDT2m3BdeoMmQ.aD6CymYEMB8qhi6ZQj54AyhAsjxjC70vdy9LlhL3xBQ&dib_tag=se&keywords=labradorite+ring&qid=1719060326&sr=8-72,https://m.media-amazon.com/images/I/5155my+u57L._AC_UL320_.jpg
labradorite,labradorite stone; labradorite crystal,44; 81,False,B0C69HWRLG,"4"" Labradorite Healing Crystals Wands Polishing Natural Reiki Energy Wand Stone Hexagonal Point Obelisk Large Crystal Gemstones for Meditation Therapy Crystal Grid Gifts Decoration 1Pcs",12.99,USD,129.9,4.5,10,,,,False,True,,/LAIDANLA-Labradorite-Polishing-Meditation-Decoration/dp/B0C69HWRLG/ref=sr_1_45?dib=eyJ2IjoiMSJ9.0TXyCia8IVJdsVSZeu5yHPOc455mVIrlIr-0bipuLLPJZ4ebPLG5GJubbzBqjvSjv8s4tZsHzkDAHNvoR0OApUfotqp3slhm6kGCWseEeQwKE6ES96A8JYlUxOdREkEOsyP5UzAPAgKJ9LhZhtYYO01oMle1eKA-QMTCP9rGCBmV4TXtY-F6C8BSiGin8n2CQbGjdbX8QMjX0xej-8o_RoWFIKoBx7nYlCV9NQsQFWUQbkbXD1GUzTy6hG5H4KJpNJ4Q2G1_BfZVYgHLevq50D8yPsU7zsbe6xx4QNkwgiI.hxTmfn7FVgQ0cLexkLrJyPOV20z12dRdgosoFkVwrII&dib_tag=se&keywords=labradorite+stone&qid=1719060294&sr=8-45,https://m.media-amazon.com/images/I/71jEPGzfToL._AC_UL320_.jpg
labradorite,labradorite crystal,295,False,B0BR7LGF9H,Natural Labradorite Moon Crystal Statue Hand Carved Healing Crystal Gem Sculpture Stone Figurines Carved Gem Reiki Energy Meditative Treatment Home Decor,4.61,USD,129.08,4.3,28,,,,False,True,,/WUYOUSHI-Labradorite-Sculpture-Figurines-Meditative/dp/B0BR7LGF9H/ref=sr_1_284?dib=eyJ2IjoiMSJ9.ZqFc2oAy3LR2PYslqBE2RqVFjzGKB5--2Q07z5CcT4qWREMsT4MBWq6lEAvOB1tw9DTby-pIawX7JQ4hnX9Ysg5PH2q1ok4kmllSZsnwrodQ8eWG0mL_GRfky7zfdkVCnzmPt3LFDRflhv76ok4dP6IaH6YPW6gK4GgDRfBo9c3MZykMcBR5PM4qUnqsnYaCyiALQxGGRYcWplz71V9tWfxSq0E8WjJmOEEqair4XK3Ni2NAl0AYKzCTQw4LACbE9tPsqx2f3kxV_KPRyqgDUUah6z_nU9CMtFllkWERtDI.Y48uIkebQwEohoHKo41szlgi-Wcn48dBDDq1_7u7BpE&dib_tag=se&keywords=labradorite+crystal&qid=1719060391&sr=8-284,https://m.media-amazon.com/images/I/4185dnUjJ+L._AC_UL320_.jpg
labradorite,labradorite ring,177,False,B0CH4X816K,Long Labradorite Ring Genuine Gemstone Ring 925 Sterling Silver Handmade Ring For Women Stylish Fashionable Ring Blue Fire Labradorite Jewelry Bridesmaid Purposal Gift For Her By NKG,31.99,USD,127.96,3.6,4,,,,False,False,,/Labradorite-Gemstone-Fashionable-Bridesmaid-NKG/dp/B0CH4X816K/ref=sr_1_178?dib=eyJ2IjoiMSJ9.KOUvaIE036JGljPvMEMDq6nS69JkuheYwxdbGwWj35oPEkjV7mfbzJLLAzURSQcoBPb7-c48TUe-O89Gfv16os3Cb9upNx1nmAa30DkbHYBzqb-4OyoM6JaBpN6-t5xikDll6OzOc5C10mP0z4v743PaLzR-9_CHkBofU_vNzz5EmLwx6Ym4yIAgHDuJCopgICqYuqNKm0SoYdgkRXZrjWmVIkGrny6tzPG3rm9Nwo0w_3X4wYfG6jYUZJxCnJa6ozITfjOkSE--pWEEwhc432OlWEjFC7OlienI0CdrCHw.H0UVuAr7Dc7GskEjlvLH1DR635PvSaeZAAZYvA9VRY0&dib_tag=se&keywords=labradorite+ring&qid=1719060329&sr=8-178,https://m.media-amazon.com/images/I/51hIz6JwRAL._AC_UL320_.jpg
labradorite,labradorite necklace,220,False,B09TTY75Q3,"Labradorite Blue Flash Faceted 4mm Rondelle Choker Layering Necklace in 925 Sterling Silver, Birthday, Yoga,Healing,Woman Gift (14"")",31.99,USD,127.96,0.0,4,,,,False,False,,/Labradorite-Rondelle-Layering-Necklace-Sterling/dp/B09TTY75Q3/ref=sr_1_222?dib=eyJ2IjoiMSJ9.3lo3IlhoZ63mV-NKLpEUkQff31gRQNzO1WhrThGkoRsvvJX5zXmehaIFOdbbZgYbyrVvZie1LqMV43bDbp5y0MqgDQQpX2k-EPYtnfNJFkwpi58KtBdXrlRJ6OgqUqcOe64TpdW6_HPgc0ypi8ghK5hQcz7qACOn5b6UlzTKAKLUJllHBlOH9tjvX6AvELkCFZtVgiLV1IggLm3mHnPbJNmVnWwc4qw16NXTyiZWt10J_pEvRQuM4DsRC9EciUXFG7mOGUE4PdoRO_c_ucrqqfAETgb9n3LKsbLBG15OHrI.Ci36b4ZOX02ycYFu2L39vOQfdfoRKw7VtpthnpUXZPQ&dib_tag=se&keywords=labradorite+necklace&qid=1719060317&sr=8-222,https://m.media-amazon.com/images/I/51YoVbYE5eL._AC_UL320_.jpg
labradorite,labradorite crystal,227,False,B0C6X6D47V,"TEAMWILL 2"" Natural Labradorite Carved Butterfly Skull Quartz Crystal Healing Reiki",15.99,USD,127.92,5.0,8,,,,False,True,,/TEAMWILL-Natural-Labradorite-Butterfly-Crystal/dp/B0C6X6D47V/ref=sr_1_216?dib=eyJ2IjoiMSJ9.-oUB7BEZVe6N5ehpW8GxbhUMzatitZk24p0pZwYzvcTmGzMsdQsOwwf1zh0Iplcq16GD6gJFtQ_IaH06jqz_xQ36J-NZIT1P4pbFplrTjDyLwbMyUmirYanCgfawfl9z9GB4R6WW13tF1d-QCGeGRLRheHD0njLwtOPKBbNrymB6YgSoVUqG5eF4o_mdxYFZzlUusmniHFqqzH_VkEns7pQ05xLxWhc_6T7ha-Mc5lFgv0pu1fVQPONdMSUCj103M9L9g80HTTk5aBmZb_TrNGC73ovRyfLr1_9Ag3nI9ks.cOFSwS0PxRPGI3uJIsso5cqHaaB1j3VSq6VJerdmm_M&dib_tag=se&keywords=labradorite+crystal&qid=1719060389&sr=8-216,https://m.media-amazon.com/images/I/71RhoF29K5L._AC_UL320_.jpg
labradorite,labradorite earrings,108,False,B09XF2SDMB,Natural Labradorite Oval Stone Dangle Earrings for Women Healing Chakra Gemstone Earring Healing Crystal Earring Jewelry,15.99,USD,127.92,4.5,8,,,,False,True,,/Natural-Labradorite-Earrings-Healing-Gemstone/dp/B09XF2SDMB/ref=sr_1_110?dib=eyJ2IjoiMSJ9.t817tnxtHo-QWYFhv_qFAeLkz7cZyrzXnynZFYF1z_UFWpWofWk-CaD7k9UYLEkXoI9yi0iB3cub5CfQH81L4s26OkFCSSa17wRWKGCbPpcUA3qIS0Bn1IkEyxeETlrGbWlOyoWAyQGVZpRVpRQtopgBHWLbpQFjTHYUiPLKhV_hfdmCfb9xiLTPXp-VFq7iFrgyMHFGEPe7AEqJ8p9ME_MNFNj4I6bxFRAQRPsqqsRDv0E3ltiDCADlIFOTY7vaqChyOJPQ5XZGjYgeA_T6fl7_9JarqKeJFGoxnvOTCgk.XKsdZLtciAEd8tLNgPfldzNPAdAGGDqK2OgIo-S374k&dib_tag=se&keywords=labradorite+earrings&qid=1719060359&sr=8-110,https://m.media-amazon.com/images/I/71qKkhfpiAL._AC_UL320_.jpg
labradorite,labradorite bracelet,233,False,B0CXY8C69L,"925 Silver Overlay Bracelet, Pear Natural Gemstone Bracelet, Handmade Birthstone Bracelet Women Jewelry Gifts For Her Wife Women Sister Girlfriend (labradorite)",15.99,USD,127.92,0.0,8,,,,False,True,,/Bracelet-Gemstone-Birthstone-Girlfriend-labradorite/dp/B0CXY8C69L/ref=sr_1_232?dib=eyJ2IjoiMSJ9.2OQEnJIHPXtAW9GYoRVOJC8nHFuDztAVlEVtif4LK5EBOnN1FJf4SnbWwspkzpSGeGIku5nhvXs38kAWm9JkPBEWrpkGyUtzHkMZnP-lLLTDqsCDKAeKXSOfyRat1UnGsYni0mkKx8yWF1kpj3FRXS760IfZkserRrAVj70tSGVbVdxSW75WAT6xuVzUULdKdgL86YCOIFUdTZxCeGBzVRBUiTpXujPbFk1437QRbOqdy7ifUVBuBgwBnr-7RIwZ0jLM6mH5S5muCeiO8BU3cVcVqJLAT4YqDk8Gy39J0eE.LAGFIdP1TDWcoFf8s4WsQwtTISbI38ojRedqGbXta4A&dib_tag=se&keywords=labradorite+bracelet&qid=1719060421&sr=8-232,https://m.media-amazon.com/images/I/51G8na1FrvL._AC_UL320_.jpg
labradorite,labradorite stone; labradorite necklace; labradorite crystal,160; 114; 149,False,B0BS5LLD2T,TUMBEELLUWA Natural Labradorite Crystal Necklace for Unisex Irregular Labradorite Stone Pendant with Chain,20.99,USD,125.94,3.1,6,,,,False,True,,/TUMBEELLUWA-Natural-Labradorite-Necklace-Irregular/dp/B0BS5LLD2T/ref=sr_1_161?dib=eyJ2IjoiMSJ9.yqRBCG7NiTciZUc1lsjz1dsSuT19SgMYqo6Pez4pHpZnMh70Rn8EGJwUNHxO4pDw_-8WTzg6RvWcwZ6H-whtlP0eVUwi_W3bGJ2FO1nReTxo-Uj8vMZ7hT2Toff_77qWLuTaxHxplLtP_RlhVvdgAEu1vmZg90P93QxNrDAduzZAaGbqdlSweC52wNVlUcq8bCw_CXPslMiHbB1vLbjOKHHAD8h00fT63_3JkK80zVtSTLGRrvsuYgO6tH69irX0puLghYmX56akC48aav5itn6nzpBr2Hgru96EKZ21i6k.UZCaE-07tOki_CiNc8BlGPtMddaxDm28taCjjuTkNLU&dib_tag=se&keywords=labradorite+stone&qid=1719060299&sr=8-161,https://m.media-amazon.com/images/I/71LZEdGpjpL._AC_UL320_.jpg
labradorite,labradorite stone; labradorite necklace; labradorite jewelry,133; 64; 32,False,B0CT2H1YHG,"KissYan Gemstone Necklace for Women, 14K Gold Plated Crystal Teardrop Pendant Choker Natural Healing Stone Jewelry Gift",13.99,USD,125.91,4.1,9,,,,False,True,,/KissYan-Gemstone-Necklace-Teardrop-Labradorite/dp/B0CT2H1YHG/ref=sr_1_134?dib=eyJ2IjoiMSJ9.ZV_KzfJvKK1wR3_ezCIJFUBfk_hzYL_tHIWjVzgNPvIhVgR6wrzBdgrlvmsb-OUdbQ9FV-sg4W7IClMl8GjSt9p9-EE8k6-ia-0Dk0aWwzmBehkDOwEF64YuhcYWa8_FsqMMagLwaj4k_VWf2QtTK6ewlGFMSkmuf7s8GmobbMoF676N_WLClgsjmiVVvv1QuclxTaBWTexoCsd3iwyeoa8gpWiSY2lONjPAmtRyxunATsE12QeXxfY3EdEuquB0Scx8p761N2TAu7Begf7DwCN4VuX828tnaNb7KhVM8ss.ZklWMSfun7IZHYSN2FwG6NQ_QxPVGB5_pbVr5pzK508&dib_tag=se&keywords=labradorite+stone&qid=1719060297&sr=8-134,https://m.media-amazon.com/images/I/61RjDLqdoBL._AC_UL320_.jpg
labradorite,labradorite ring,276,False,B0CJFLN349,Navya Craft Labradorite Stone Silver Ring Size 6.0 | 925 Sterling Silver Statement Promise Ring for Women | Natural Marquise Gemstone Handmade Jewelry | March Birthstone Gift for Her Birthday,25.0,USD,125.0,0.0,5,,,,False,True,,/Navya-Craft-Labradorite-Anniversary-Bestfriend/dp/B0CJFLN349/ref=sr_1_277?dib=eyJ2IjoiMSJ9.ZD2oudhqQLv_kk9XzauYWfbjhrjNulGQepnBPpWkJTFv-i2kcgoj7TPpbjHjaaU0sV7-GhfbrHyKCJZOffMS3bxw4c5yXT8kol06BKT11O8io7rcrABLY9YA9f42xYjOvA3rd3f5jKJPMdfiOxbU-ZaqiGFprD-Qxi3gNNNhPlzIzlBkIyItFaMtc7cX3PtZ_bvyCJV3yUXN_fNvuWUXwHLNuvBzzH6tB_VvmfQm9ho-ALZcbSAUTcIqOVv46tAWsNC8gvtjjr7IiB8s5x2MLLjwpaOsDnVqEjj7yS5Pynw.Jpf_fo_sTt9xyUyGf9wnR4nCjbd-f5dJ_0LV3Fcn_TI&dib_tag=se&keywords=labradorite+ring&qid=1719060331&sr=8-277,https://m.media-amazon.com/images/I/61cpHHOeGNL._AC_UL320_.jpg
labradorite,labradorite earrings,214,False,B0CSG9L192,"Labradorite earrings, Labradorite 14k gold plating dangle earrings for women, gemstone earrings, Natural stone earrings, Victorian earrings (labradorite)",25.0,USD,125.0,0.0,5,,,,False,True,,/Labradorite-earrings-gemstone-Victorian-labradorite/dp/B0CSG9L192/ref=sr_1_216?dib=eyJ2IjoiMSJ9.r7_G4BnTNk9IN2UpEHdWD0-mtVea71E-_sewQqegzzxktoGXjewC-tmteY1RIcdS1_XrcV4S0hHTp3fYKZAIXoFFWhKqPbEMBgrHAe020P-zJR_3W2sfZrYWB1E1KewmUnse8wWD7-jGpim3BlP-6jVTyB8JB2PgWvia-wLMQK7Q53HfJVvaxQcLBcmumb8O_R1tL5s7ENJldX4p4DQqeg19QjZP1jwaD5R6cat-DcKh-rkjhLoH7WI24AmHbmYanvUM0mjSX8Lx-LfI2WpEbTE_ZMzTIpHUy-UU9cAi6m0.ZtvY_LOJQGL-IetNmPOeMraONK4L2jNTKB5NHe-ffUY&dib_tag=se&keywords=labradorite+earrings&qid=1719060363&sr=8-216,https://m.media-amazon.com/images/I/81jczYKPwML._AC_UL320_.jpg
labradorite,labradorite earrings,218,False,B0CSFPBXYC,"Labradorite earrings, Labradorite gold dangle earrings, Gemstone gold plating earrings, Small dangle stone earrings, Everyday earrings (labradorite)",25.0,USD,125.0,0.0,5,,,,False,True,,/Labradorite-earrings-Gemstone-Everyday-labradorite/dp/B0CSFPBXYC/ref=sr_1_220?dib=eyJ2IjoiMSJ9.r7_G4BnTNk9IN2UpEHdWD0-mtVea71E-_sewQqegzzxktoGXjewC-tmteY1RIcdS1_XrcV4S0hHTp3fYKZAIXoFFWhKqPbEMBgrHAe020P-zJR_3W2sfZrYWB1E1KewmUnse8wWD7-jGpim3BlP-6jVTyB8JB2PgWvia-wLMQK7Q53HfJVvaxQcLBcmumb8O_R1tL5s7ENJldX4p4DQqeg19QjZP1jwaD5R6cat-DcKh-rkjhLoH7WI24AmHbmYanvUM0mjSX8Lx-LfI2WpEbTE_ZMzTIpHUy-UU9cAi6m0.ZtvY_LOJQGL-IetNmPOeMraONK4L2jNTKB5NHe-ffUY&dib_tag=se&keywords=labradorite+earrings&qid=1719060363&sr=8-220,https://m.media-amazon.com/images/I/81zRMQCEXnL._AC_UL320_.jpg
labradorite,labradorite earrings,87,False,B0CXY4QJ8W,925 Sterling Silver Stud Earrings For Womens Natural Labradorite Stud Earrings Sterling Silver Stud Earrings Oval Gemstone Bohemian Stud Earrings,24.99,USD,124.95,4.6,5,,,,False,False,,/Sterling-Earrings-Labradorite-Gemstone-Bohemian/dp/B0CXY4QJ8W/ref=sr_1_89?dib=eyJ2IjoiMSJ9.tPy5Y7OgiLVfxkzm-WvTGAcZHNcnFVkHlOc5Ngo9uD_ucdGl8CYp5l2-H3p2hW_aEuioPjp4aKm8m6M5RspO4uIjceBXtDstupRL3HuqIm7aseuxQ_IZXE5HuUJoC18A3FHYDcxiPxykx5S8vyz4ekJrdQWQor7kkzyxcuDB35VfZIakvrjKoQ555egVmVjBeG3tP0ZOfP5fu3YMuFt7nl2w-UAAOx43GEd_GbYBEKw_WkrT4PfNSYTXt01uA0Rc4_d80AxZ0KwPn2W85UWG4Ys4luktlnaX04l8vJgoT-Q.YCyrzq5H9d1VoM28NeMYkQT8joAUPE134cMTigx7jgY&dib_tag=se&keywords=labradorite+earrings&qid=1719060357&sr=8-89,https://m.media-amazon.com/images/I/41MTu-vSiPL._AC_UL320_.jpg
labradorite,labradorite necklace; labradorite crystal,136; 209,False,B0BJZCYT68,"ZEMBIENCE Natural Labradorite Gemstone Pendant Necklace, Spectrolite Stones, Silver Plated, Healing Crystals, Birthday, Dainty, Handmade, Minimalist, Wedding, Women Jewelry, Valentine Gifts, 18""",24.99,USD,124.95,3.9,5,,,,False,True,,/ZEMBIENCE-Labradorite-Spectrolite-Minimalist-Valentine/dp/B0BJZCYT68/ref=sr_1_138?dib=eyJ2IjoiMSJ9.dTNmrWWhoThqERBbVg_j1jd6_Q67f9WbngyUs02ZzNEMdxr5QPJui7GgiF3tfBqx65FltG9xUClp-RExUFkFxusROTGeebpgx3FWQDSesTLHmhosU2T-3iCFm0S7WGqoKIQE8IGrbOh9bAug3TfuHMlIU7X5Q_dBNoXWpfbTxMU_M7fZ5t116p2RkxYamCVTac-mdrWYtWULboQMFgg9uiOkNEIBpoVWhovJRj2BADb0OhYIGOPe11B5RvyiEw83rb5p0FiJKMTS845DHFEnrHtKshsv_4qedIHk0yBLGD8.P9JP6lw4Q0Goi61bCqtc6TP9Oegqf_8KXttMOexKCvQ&dib_tag=se&keywords=labradorite+necklace&qid=1719060314&sr=8-138,https://m.media-amazon.com/images/I/51iQRfGEORL._AC_UL320_.jpg
labradorite,labradorite necklace; labradorite jewelry,29; 115,False,B0BS5DLJ1W,"Natural Labradorite Pendant Necklace for Men Women, Irregular Labradorite Stone Necklace for Unisex with Nylon Rope Adjustable 18-31''",17.59,USD,123.13,4.1,7,35.19,17.6,0.5,False,True,,/SUNYIK-Natural-Labradorite-Necklace-Adjustable/dp/B0BS5DLJ1W/ref=sr_1_31?dib=eyJ2IjoiMSJ9.BBd4abrVl-yP-ocvB4s8w3VVvt7QJoPBaKn6OIkxqc_SriRv5OJLbn1EEcFEl9hRuA6LLV1MLJRG1qQO-hxjvRq8duZIoHus3-s-2fHrGraQ42WVoPfi3Yb-506Nzu5x72hI8D37g98Bmjjy_f3t-MiKb2sT7d-Y4rtS9J5JdXNr6qm-0vD3NNxchUdsZU0F3w2v9UlKoH6M0PiReOuKLmvSXIgt4YobfCBWiITvLlINdWDVRsqcAsXIzMmM1x2X84igQDimTHQ_ucHJm7Cv7dzzFsUTNs4rz35wCv1KLnc.A6CNuGzNZtLPFQ3hHuTaIfMrDyeSYFvBpp2op_Pw0LM&dib_tag=se&keywords=labradorite+necklace&qid=1719060310&sr=8-31,https://m.media-amazon.com/images/I/61AOIkZ660L._AC_UL320_.jpg
labradorite,labradorite earrings,194,False,B07PP68TXC,8X6mm Oval Shape Cabochon or Inlay 925 Sterling Silver Leaf Vintage Inspired Dangle Hook Earrings Jewelry for Women,24.49,USD,122.45,5.0,5,,,,False,True,,/Silvershake-Labradorite-Sterling-Inspired-Earrings/dp/B07PP68TXC/ref=sr_1_196?dib=eyJ2IjoiMSJ9.r7_G4BnTNk9IN2UpEHdWD0-mtVea71E-_sewQqegzzxktoGXjewC-tmteY1RIcdS1_XrcV4S0hHTp3fYKZAIXoFFWhKqPbEMBgrHAe020P-zJR_3W2sfZrYWB1E1KewmUnse8wWD7-jGpim3BlP-6jVTyB8JB2PgWvia-wLMQK7Q53HfJVvaxQcLBcmumb8O_R1tL5s7ENJldX4p4DQqeg19QjZP1jwaD5R6cat-DcKh-rkjhLoH7WI24AmHbmYanvUM0mjSX8Lx-LfI2WpEbTE_ZMzTIpHUy-UU9cAi6m0.ZtvY_LOJQGL-IetNmPOeMraONK4L2jNTKB5NHe-ffUY&dib_tag=se&keywords=labradorite+earrings&qid=1719060363&sr=8-196,https://m.media-amazon.com/images/I/61ZBMerOP7L._AC_UL320_.jpg
labradorite,labradorite necklace,127,False,B0BHN5P99K,Snake Necklace 925 Sterling Silver Oval Shape Natural Healing Stone Handmade Snake Pendant Jewelry for Women Girls Energy Balance,39.99,USD,119.97,5.0,3,,,,False,True,,/Plesitep-Labradorite-Necklace-Sterling-Handmade/dp/B0BHN5P99K/ref=sr_1_129?dib=eyJ2IjoiMSJ9.dTNmrWWhoThqERBbVg_j1jd6_Q67f9WbngyUs02ZzNEMdxr5QPJui7GgiF3tfBqx65FltG9xUClp-RExUFkFxusROTGeebpgx3FWQDSesTLHmhosU2T-3iCFm0S7WGqoKIQE8IGrbOh9bAug3TfuHMlIU7X5Q_dBNoXWpfbTxMU_M7fZ5t116p2RkxYamCVTac-mdrWYtWULboQMFgg9uiOkNEIBpoVWhovJRj2BADb0OhYIGOPe11B5RvyiEw83rb5p0FiJKMTS845DHFEnrHtKshsv_4qedIHk0yBLGD8.P9JP6lw4Q0Goi61bCqtc6TP9Oegqf_8KXttMOexKCvQ&dib_tag=se&keywords=labradorite+necklace&qid=1719060314&sr=8-129,https://m.media-amazon.com/images/I/61uVqddTZwL._AC_UL320_.jpg
labradorite,labradorite bracelet,269,False,B07YM1LNXT,Forziani 10mm Spiritual Beads Labradorite Bracelet for Men - Natural Stone and Trident Symbol Beaded Bracelet - Strength and Perseverance - Made in USA - Meaningful for Men,39.99,USD,119.97,4.7,3,,,,False,True,,/Forziani-Natural-Labradorite-Beads-Bracelet/dp/B07YM1LNXT/ref=sr_1_268?dib=eyJ2IjoiMSJ9.4CTD11ytOZ6NzjEoUG-u2pHF78MfCnyLbiIqJJNGghoKNaV8_LYoXDWfM7MKwNYnorPTRKjeac84Ob_yzqdGhNWSWTw9Rirf3cVRJY3J5vyDwQs7UxT69C-5rz2VffKSQd5TwZVrzcCvHK8w64amuSShhkbRHG2r4Gy2FzuQOF8CcIAxzuJZjsf0WIJljQRJHpL37HlFz5pK2aDr5X6XA-LGqL8vGtRdLurIqDGkwcNcirUec10vhc2rDi97Qg0Cjg7uTBHXFYji-B52bTh91_wcRG4v1opPiOYaKNkvXlM.UCUgU-J_Kbk5P0iM67ZF7A2g3H2l5qSFEAAWXnL28_4&dib_tag=se&keywords=labradorite+bracelet&qid=1719060426&sr=8-268,https://m.media-amazon.com/images/I/51VwQB81XLL._AC_UL320_.jpg
labradorite,labradorite earrings,273,False,B01CTGSPWM,Artisan Handmade Sterling Silver Cross Earrings Leafy Crafted of Peru No Stone Dangle Tree Religious [1.6 in L x 0.6 in W] ' Crossing Leaves',39.99,USD,119.97,3.8,3,,,,False,True,,/NOVICA-Labradorite-Yellow-Earrings-Discretion/dp/B01CTGSPWM/ref=sr_1_275?dib=eyJ2IjoiMSJ9.Nn5HVbF65m4JLJU5-XEjznDSDocwoO2gsImSv6mRTpYph5eGM5XAmihpNAydlMCACRwqU85OfyS8TqDhiuGihdOygymZXHso0vz08HyYRTzd_uS_-GwYtmkT23CE1tqTUwIjHLUptG0d2-HVz_AZ7ANVFNKkJ1sv2ffjGcs2DSF07OgaBf0N7_-RHeXxh8mGc5nS5wj6Rj14RMUrF_t4uIX9wDimg3UBD-_yVuub832EWBOi2lifoP9-xXfeYU9bL0Q3915-svc0Jp2UgEg28bjHc4hsSCCzbLnsOmfXckI.-4DEma8EwsV1gm_AzMJYfry7io5OA7Wo_BoheXY24wc&dib_tag=se&keywords=labradorite+earrings&qid=1719060366&sr=8-275,https://m.media-amazon.com/images/I/710J661WraL._AC_UL320_.jpg
