Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
shungite,shungite stone; shungite crystal,90; 269,False,B07DWCCNYV,"Karelian Heritage Authentic Polished Shungite Stone Cube | Polished Black Stone Small Décor Highly-Protective Crystal Cube 2 inches (5 cm) | Reiki Healing, Chakra Meditation, Energy Generator CP04",29.99,USD,1319.56,4.6,44,,,,False,True,,/Karelian-Heritage-Shungite-Protection-Highly-Protective/dp/B07DWCCNYV/ref=sr_1_91?dib=eyJ2IjoiMSJ9.--okHd-FUfVUu2aiZkoxK92kMI0hpjR9JLgT1pWd7yrWzd7PQvzG0JhoTiAr_9o04HKDcCm9lR24e8HD0wjwUF95e9RBvEYhWj8pHxhrZSEhDkvJw0hx8t7r_N1fUfDoay5uZ24kmCFOpDWIfqk6FkLW-Zl1tPj9d7FzZWmxtdowZCzU7CqrxQee1mA5R12Egt9J82hShUdZyKrW_oErYLOEGudrubyq4Aj4fuWUUb86hVq1dCHwn-5a809ZRX8uHGVM4KmkarpMYP2tP_dv3rzJZJBHnQKmSgPAnRlorxo.ilqYd01E76EnmQ-8NM3YmGhtGkBzPWGJMLmwPW3Dv64&dib_tag=se&keywords=shungite+stone&qid=1719061036&sr=8-91,https://m.media-amazon.com/images/I/81yaqgejnOL._AC_UL320_.jpg
shungite,shungite bracelet,304,False,B09NL2CYYD,Triple Protection Bracelet | Natural Stone 10mm - Beaded | Bracelet for Women Men (Selenite+Hematite+Silvery Obsidian),21.98,USD,1318.8,4.3,60,,,,False,True,,/Triple-Protection-Bracelet-Natural-Stone/dp/B09NL2CYYD/ref=sr_1_305?dib=eyJ2IjoiMSJ9.iLsWcHKWxsNmkEucBWdneAa6J2U1wWujIrOA7V0tEOQmGSq3zyyO9usyhO7tFDNoYxEhYBqHo6pbv5M7M3EWb3QK8v-Ak1Uu4gVu1eWvBueE3e7uvZiEy0f63xs79Hd8szhsEEeiz7TF9jrMHU5ZzMjNJlmstRYFrPOQLrVFNYBS9d0TBrD7wVu_oLruqNjg_ce45EMbOyJaqd-O-LZOg4aSzhCHMXP5Ccet8aNN4TTT-93Ip-4TgWzNTxPVdLbblINTJQzKpE1Iot5b4xxa7Q.RaWOfj0W4tRHiRDDCGmwgtarGqbbfJ2IC8r2zTkpXmg&dib_tag=se&keywords=shungite+bracelet&qid=1719061147&sr=8-305,https://m.media-amazon.com/images/I/61xspjs5uPL._AC_UL320_.jpg
shungite,shungite stone; shungite necklace; shungite ring; shungite jewelry; shungite earrings; shungite anklet; shungite crystal; shungite bracelet,114; 120; 72; 50; 66; 22; 141; 13,False,B0CBSTVQJD,Conscious Items - Shungite Bracelet and Howlite Bracelet - Negativity Banisher Bracelet Set - Shungite Beads - Healing Crystals Jewelry Set - Shungite Stones - Men Bracelets,39.95,USD,1318.35,4.6,33,,,,False,True,,/Conscious-Items-Shungite-Negativity-Bracelets/dp/B0CBSTVQJD/ref=sr_1_112?dib=eyJ2IjoiMSJ9.osHX0pmxiHoOZ2I6PVmSg4TrDme2la2D_xjuHh-Gz6vPQKO6w9ewzK649WMxjOVNV2EEwKJTHtEGb4arqGD31e_YeCoRoeYC0RLIuSB-CrePrDpxWMtG44FLbPPimP7W34AyO2Gjz02jHECZ3I513J3tq8fJgkZxH4v5wgGsJDr1fq5GN_e-PD-4zSvaV6K8Qa7c5rBtvqBtEkKHs8UnDgMRBB1E8lo13H7v26PrkxZ8d4h8Kc3F5rkNTLUgvVbayptX7YlpolSUgiR6x3K6Fm0wmOMMTHm4dJPxLX2XLVU.ew8RM_bYb3aaqdB8FcsDdcobJcKrzlSLQYkLtTMLKgA&dib_tag=se&keywords=shungite+stone&qid=1719061038&sr=8-112,https://m.media-amazon.com/images/I/8163BoToz-L._AC_UL320_.jpg
shungite,shungite crystal,277,False,B071VP8BPX,"Orgone Generator - 2 Small Red Rock Sedona Vortex Tower Buster Pucks - EMF Protection, Chakra Healing, Crystal Shungite Energy Healing (2 mini TB Pucks)",14.95,USD,1315.6,4.6,88,,,,False,False,,/Orgonite-Andy-Generator-Protection-Shungite/dp/B071VP8BPX/ref=sr_1_223?dib=eyJ2IjoiMSJ9.shcqD9r9AMFKB9DtT9821ksa5p9eDLC33M1HkBjI0m8ap7MXbvCRfa0rTePqgEBS3EzpsXRpN6P5g_BjJhmoEXh0wpafK82Bfgk_ncsjS-2pDK599rGK9z1Q1x7DbtgYzwfYOguCm9bJF46rLH3WTrvf9YVNL_V2I51i5dlyGd_TJVbFbWi8wFMMrfaBkt60JyXlBVML7VrXdauPxsKAqQFjAP-CYg5oafbL7iHEFfyA9zhh0VBmGAAVkIruDRO8wgD2MMmSwyLeb217JDODLM2j18cZdK-AtWv0Q_fat7g.e5Zk6Sffr-VB4sjx65V8VOTW2T06V9FUPA2gePv8GHY&dib_tag=se&keywords=shungite+crystal&qid=1719061126&sr=8-223,https://m.media-amazon.com/images/I/6183oTniZvL._AC_UL320_.jpg
shungite,shungite ring,182,False,B0BZBV9ZPF,"Feng Shui Cinnabar Ring, Lucky Wealth Buddhis Amulet Band Ring for Men Women, FengShui Lucky Ring Money Amulet Lucky Rings That Bring Good Luck Mother's Day Gifts",13.99,USD,1301.07,3.4,93,16.98,2.99,0.18,False,True,,/HETICA-Cinnabar-Buddhis-FengShui-Mothers/dp/B0BZBV9ZPF/ref=sr_1_174?dib=eyJ2IjoiMSJ9.3a6OSWLWtiAQs9e7YpH8mSFUWGaEBH3bz52v7pZvz-L21cXAkmQZ-i27oj5WPmdpjiTFMCU0lN8Y_IFXIYLxNA11BgOEoVRsg4Wb0hxGng840aDTJIp51AtHhQ-mPTGPIM2f_Lb3cI1RtHznbeVdDa2EjddD7lVN4NUgdpKDTbflZOr8krFY986rJFd-LkU-vaNSEwE0yb-BUnH5H15Ydidty7BbE8OuzLgNoOHJcWTV57_CSq4k4LRbB4h87YTWbOIuZw-CmhPxYu5uC_NC8E7dY-NRMbJSySMr-0918uU.bSHHZQvMiQwDmdsNOxsIxZ4oibRCFkySGpTdWYbuJJY&dib_tag=se&keywords=shungite+ring&qid=1719061074&sr=8-174,https://m.media-amazon.com/images/I/618wWu4I+GL._AC_UL320_.jpg
shungite,shungite stone; shungite crystal,83; 45,False,B0C2VM6M1P,"Zodiac Sign Gemini Power Crystal Set of 5- Shungite for Purification • Shielding • Heavenly Body- 3 Rough Natural Form Healing Stones, 1 Rough Specimen Stone with 1 SHUNGITE Protection Chip",20.0,USD,1280.0,4.5,64,,,,False,True,,/Shungite-Purification-Shielding-Heavenly-Protection/dp/B0C2VM6M1P/ref=sr_1_84?dib=eyJ2IjoiMSJ9.--okHd-FUfVUu2aiZkoxK92kMI0hpjR9JLgT1pWd7yrWzd7PQvzG0JhoTiAr_9o04HKDcCm9lR24e8HD0wjwUF95e9RBvEYhWj8pHxhrZSEhDkvJw0hx8t7r_N1fUfDoay5uZ24kmCFOpDWIfqk6FkLW-Zl1tPj9d7FzZWmxtdowZCzU7CqrxQee1mA5R12Egt9J82hShUdZyKrW_oErYLOEGudrubyq4Aj4fuWUUb86hVq1dCHwn-5a809ZRX8uHGVM4KmkarpMYP2tP_dv3rzJZJBHnQKmSgPAnRlorxo.ilqYd01E76EnmQ-8NM3YmGhtGkBzPWGJMLmwPW3Dv64&dib_tag=se&keywords=shungite+stone&qid=1719061036&sr=8-84,https://m.media-amazon.com/images/I/61cDa7d6hrL._AC_UL320_.jpg
shungite,shungite necklace; shungite jewelry,67; 57,False,B07G2JX2G8,Shungite Angel Wing Pendant & Necklace | Authentic Protection Filter Blocker Adult Teens Unisex Trendy | Holiday Gift Idea,19.99,USD,1279.36,3.9,64,,,,False,True,,/Create-Your-Magic-Protection-Shungite/dp/B07G2JX2G8/ref=sr_1_68?dib=eyJ2IjoiMSJ9.4eZVHICxZOi474h3AYiEr-LHyn9aXCStRdlg7dAW7Zq6ceQQVCN0wySJQSzzFcEmzBwHEmq1oijEqDAGTvAalwPj7199GEDLfLIT6_ukQPQ2VxRvsUDm_caySieFDixDuHtVewKd6Se9Fz1s-WiiI6vEUExwdCbcSSSzkBo35Awl_Wk31y_cOEf0IsAzqMZ7WH9gHS_7o95DAXQprwzklRLNYenZtK-vzGR5NqeAWtKUXpBBWXihKOmUAOLLNAqGRC3fdLK0oAaE4Ljf0B9ag6dknlfkQdZiJhPaqm-PWYg.YOIc1Oo0sIwmxdiOc917_78gQKyFUTTEE6KoaHu5JhM&dib_tag=se&keywords=shungite+necklace&qid=1719061055&sr=8-68,https://m.media-amazon.com/images/I/61SpkWfaSqL._AC_UL320_.jpg
shungite,shungite stone,38,False,B0C6R9CYYL,Karelian Heritage Shungite Stickers for Cell Phone Case Tablet Laptop Computer | Polished Shungite Stone Round Sticker Plates for Phone 9 pcs | Authentic Shungite Stones for Gadgets S569,18.99,USD,1272.33,4.3,67,,,,False,True,100+ bought in past month,/Karelian-Heritage-Shungite-Stickers-Authentic/dp/B0C6R9CYYL/ref=sr_1_39?dib=eyJ2IjoiMSJ9.fmNfQ7pVBC2J7lcVCyjRseK8I7hQt6fS7Z7yAZnHT_k-OSx-H8hzqLHH0ptoJBzE0vHeouL_lenrBTwztsYFx5VaBAJo6d5OCm9bPiPYoxHalwmiIMX1xWM3wmZtfjJ-t8Hm3ODuRxK3HZI5ypfd6if1Kzxlh9h1OcUHRmR-DgN92RdHj48Vc_E1BvqRN0C7itPK3GR6V__x4-agGGqsVqmJ9B5ALDl8GmvioS_zP224Ch2EWo1PH5X73whwUw2hNMefejz8e4YoZ4armvfEdseHhA9Y1nflTV7r_uYsmAY.j0s_ziuh6IQw1UTBCFEN5LdnvEF18xkog3q3ldZlhYg&dib_tag=se&keywords=shungite+stone&qid=1719061033&sr=8-39,https://m.media-amazon.com/images/I/610kD8uIyIL._AC_UL320_.jpg
shungite,shungite crystal,284,False,B075KGC1HS,Shungite Club Shungite and Soapstone Polished Harmonizers 100-110 mm Shungite Rods for Meditation Shungite Harmonizer Set,40.95,USD,1269.45,4.6,31,,,,False,True,,/Shungite-Club-Soapstone-Polished-Harmonizers/dp/B075KGC1HS/ref=sr_1_237?dib=eyJ2IjoiMSJ9.shcqD9r9AMFKB9DtT9821ksa5p9eDLC33M1HkBjI0m8ap7MXbvCRfa0rTePqgEBS3EzpsXRpN6P5g_BjJhmoEXh0wpafK82Bfgk_ncsjS-2pDK599rGK9z1Q1x7DbtgYzwfYOguCm9bJF46rLH3WTrvf9YVNL_V2I51i5dlyGd_TJVbFbWi8wFMMrfaBkt60JyXlBVML7VrXdauPxsKAqQFjAP-CYg5oafbL7iHEFfyA9zhh0VBmGAAVkIruDRO8wgD2MMmSwyLeb217JDODLM2j18cZdK-AtWv0Q_fat7g.e5Zk6Sffr-VB4sjx65V8VOTW2T06V9FUPA2gePv8GHY&dib_tag=se&keywords=shungite+crystal&qid=1719061126&sr=8-237,https://m.media-amazon.com/images/I/8119IJaO3JL._AC_UL320_.jpg
shungite,shungite ring,217,False,B0BZS8WWQL,"Cinnabar Feng Shui Ring, Attracting Wealth Feng Shui Cinnabar Ring for Men Women, That Bring Good Luck FengShui Lucky Ring Money Amulet Lucky Rings Mother's Day Gifts",13.99,USD,1259.1,3.5,90,,,,False,True,,/HETICA-Cinnabar-Attracting-FengShui-Mothers/dp/B0BZS8WWQL/ref=sr_1_206?dib=eyJ2IjoiMSJ9.WVhS3X_F_2CVuNgKZpWFKQ3jtQvF0FphoU5jy6r7ivBTvtuthh-pNFNlRW3gjE1YP5cZR3GcS0dpCk1Xby3MseV1rbfnu_Glt5pFCPL8OmIwxAaEX3G7FLJAgNvKtxH-Otw7IXnHpHdrD4gG1RJh6_ab30QzkyrzoZKHCvNtjbgmVDwLjkaGEyFpt69uENCvPKTLuC5Jjbry7LbE3it5xPi9CboOiB4kXUyZVVTpxTVufefgBrN6IOb1-8wuSkWL8nlUZ01LdkjrG6dmsq2OLTRP7qjj4Y_o8UnI0s9CTlc.0s2fjG_4z4mQ27aReW7Vi8allz22dSCEYVvLQkZAeoQ&dib_tag=se&keywords=shungite+ring&qid=1719061075&sr=8-206,https://m.media-amazon.com/images/I/61btAtmncyL._AC_UL320_.jpg
shungite,shungite ring,189,False,B0BRWS8BZJ,"990 Anillo Pixiu Original - Feng Shui Pixiu Mantra Ring for Men Women,Ring Adjustable For Wealth And Protection Good Luck Money Amulet",14.99,USD,1244.17,3.8,83,,,,False,True,,/SLINHEWEI-Adjustable-Protection-Buddhist-Multicolor/dp/B0BRWS8BZJ/ref=sr_1_181?dib=eyJ2IjoiMSJ9.3a6OSWLWtiAQs9e7YpH8mSFUWGaEBH3bz52v7pZvz-L21cXAkmQZ-i27oj5WPmdpjiTFMCU0lN8Y_IFXIYLxNA11BgOEoVRsg4Wb0hxGng840aDTJIp51AtHhQ-mPTGPIM2f_Lb3cI1RtHznbeVdDa2EjddD7lVN4NUgdpKDTbflZOr8krFY986rJFd-LkU-vaNSEwE0yb-BUnH5H15Ydidty7BbE8OuzLgNoOHJcWTV57_CSq4k4LRbB4h87YTWbOIuZw-CmhPxYu5uC_NC8E7dY-NRMbJSySMr-0918uU.bSHHZQvMiQwDmdsNOxsIxZ4oibRCFkySGpTdWYbuJJY&dib_tag=se&keywords=shungite+ring&qid=1719061074&sr=8-181,https://m.media-amazon.com/images/I/71q2Q5tLIUL._AC_UL320_.jpg
shungite,shungite stone; shungite necklace; shungite jewelry; shungite bracelet,101; 151; 36; 21,False,B07FZ6H4ZN,"Kid's Shungite Protection Bracelet - 100% Real Authentic Graduation Idea Fits Teens Most Petite Adults (6.25 in Stretchy, 6mm beads)",14.8,USD,1213.6,3.8,82,,,,False,True,,/Create-Your-Magic-EMF-Protection/dp/B07FZ6H4ZN/ref=sr_1_99?dib=eyJ2IjoiMSJ9.osHX0pmxiHoOZ2I6PVmSg4TrDme2la2D_xjuHh-Gz6vPQKO6w9ewzK649WMxjOVNV2EEwKJTHtEGb4arqGD31e_YeCoRoeYC0RLIuSB-CrePrDpxWMtG44FLbPPimP7W34AyO2Gjz02jHECZ3I513J3tq8fJgkZxH4v5wgGsJDr1fq5GN_e-PD-4zSvaV6K8Qa7c5rBtvqBtEkKHs8UnDgMRBB1E8lo13H7v26PrkxZ8d4h8Kc3F5rkNTLUgvVbayptX7YlpolSUgiR6x3K6Fm0wmOMMTHm4dJPxLX2XLVU.ew8RM_bYb3aaqdB8FcsDdcobJcKrzlSLQYkLtTMLKgA&dib_tag=se&keywords=shungite+stone&qid=1719061038&sr=8-99,https://m.media-amazon.com/images/I/71QxmtP-lWL._AC_UL320_.jpg
shungite,shungite bracelet,86,False,B0B5T3C1ZT,Natural Chakra Healing Power Crystals Macrame Bracelet Yoga Double Layer Stone Beads Gemstone Meditation Relax Anxiety Bangle for Unisex Women Men,9.99,USD,1208.79,4.4,121,,,,False,True,,/Massive-Healing-Crystals-Bracelet-Meditation/dp/B0B5T3C1ZT/ref=sr_1_87?dib=eyJ2IjoiMSJ9.UOEws9tEUtdN7AzdG_f5QrzqqSkTjFKi055GaOnBvj6QJfgV8QrTbPmheWqsEMLEkN7IQQ-j2UTE355sHSdbZbUPWkW2qcx27yrFv9ozSOOd5hvoluRVF-GyTVldS7QKqMiQ5DXF2hOdhXiR683M7DAK6yrCYyJHG4k5iGLCJlVJ95AHq3qrouob5eDuFaY5Az7HaDQy-Slzw5pORFpFUCVz8csmCQ7Q1VqT4voQKSzAfw8Nvyu9s5OPNCchCr-jceblOPBO6d5CpPs0FL25rte75dnuRSTK2ONDjcW6I9k.k-f2eFTNqbKWItMbUJRvUNBv3HUSXzo3UL86Vw9Cjxs&dib_tag=se&keywords=shungite+bracelet&qid=1719061137&sr=8-87,https://m.media-amazon.com/images/I/71XM9EFEEIL._AC_UL320_.jpg
shungite,shungite stone; shungite jewelry; shungite crystal,1; 94; 1,False,B0BW6SWP9Q,"Raw Shungite Stones and Crystals, Karelia Shungite Minerals for Water, 20-40mm 1/2 Ib",9.99,USD,1208.79,4.3,121,,,,False,True,100+ bought in past month,/Shungite-Crystals-Karelia-Minerals-20-40mm/dp/B0BW6SWP9Q/ref=sr_1_2?dib=eyJ2IjoiMSJ9.fmNfQ7pVBC2J7lcVCyjRseK8I7hQt6fS7Z7yAZnHT_k-OSx-H8hzqLHH0ptoJBzE0vHeouL_lenrBTwztsYFx5VaBAJo6d5OCm9bPiPYoxHalwmiIMX1xWM3wmZtfjJ-t8Hm3ODuRxK3HZI5ypfd6if1Kzxlh9h1OcUHRmR-DgN92RdHj48Vc_E1BvqRN0C7itPK3GR6V__x4-agGGqsVqmJ9B5ALDl8GmvioS_zP224Ch2EWo1PH5X73whwUw2hNMefejz8e4YoZ4armvfEdseHhA9Y1nflTV7r_uYsmAY.j0s_ziuh6IQw1UTBCFEN5LdnvEF18xkog3q3ldZlhYg&dib_tag=se&keywords=shungite+stone&qid=1719061033&sr=8-2,https://m.media-amazon.com/images/I/81M7loEH0UL._AC_UL320_.jpg
shungite,shungite ring; shungite jewelry,154; 217,False,B0BFX8K8C5,Morse Code Rings for Women Men Funny Inspirational Gifts Stainless Steel Fidget Rings for Anxiety Anxiety Ring with Beads Spinner Ring Fidget Ring Message Friendship Gifts Jewelry Birthday Gifts,12.99,USD,1208.07,4.5,93,,,,False,True,,/LNIEER-Inspirational-Stainless-Spinning-Friendship/dp/B0BFX8K8C5/ref=sr_1_146?dib=eyJ2IjoiMSJ9.3a6OSWLWtiAQs9e7YpH8mSFUWGaEBH3bz52v7pZvz-L21cXAkmQZ-i27oj5WPmdpjiTFMCU0lN8Y_IFXIYLxNA11BgOEoVRsg4Wb0hxGng840aDTJIp51AtHhQ-mPTGPIM2f_Lb3cI1RtHznbeVdDa2EjddD7lVN4NUgdpKDTbflZOr8krFY986rJFd-LkU-vaNSEwE0yb-BUnH5H15Ydidty7BbE8OuzLgNoOHJcWTV57_CSq4k4LRbB4h87YTWbOIuZw-CmhPxYu5uC_NC8E7dY-NRMbJSySMr-0918uU.bSHHZQvMiQwDmdsNOxsIxZ4oibRCFkySGpTdWYbuJJY&dib_tag=se&keywords=shungite+ring&qid=1719061074&sr=8-146,https://m.media-amazon.com/images/I/61Sw34u43wL._AC_UL320_.jpg
shungite,shungite stone,220,False,B08TLY5P3B,ABC GEMS USA Parent- Bracelet,9.99,USD,1188.81,4.6,119,,,,False,True,,/High-Energy-Bracelet-Russian-Karelian-Shungite-Moroccan/dp/B08TLY5P3B/ref=sr_1_218?dib=eyJ2IjoiMSJ9.3OcLpdlYCi1VKipkSwhSI45n-tZO5NRGQgBfk62tQjAgJltSWih7RLTBMIUx5BCBmK7rsHmUijYrJ7RLvOrIyX6VQQY0LXJO1xQrXPgz2ih-310T5ulvSXUyR555oOFTDPYChKdNJgYSxPOLTGhNXcKdEE86gu9WfUCWswqb6HNBsLgseAq-c3DfWKMYx-JbGoBgPLFCVwm2uQXsLU5Vrm77STHGC_YmRR-koXGQEJazyyzFts6NSvC5TYNCqsfypl8rX2GZmRPF0QnH5xahXFh2-25nGfJKQDfOA2MyCOw.86jedSF2ek17UfyF8ZvnSh3WSzI_z0r6XzW39BEsHzI&dib_tag=se&keywords=shungite+stone&qid=1719061042&sr=8-218,https://m.media-amazon.com/images/I/81koMQmNBcL._AC_UL320_.jpg
shungite,shungite ring,265,False,B0BPH9H1BL,Feng Shui Ring Feng Shui PiXiu Mantra Ring for Men and Women,17.99,USD,1187.34,3.4,66,,,,False,True,,/LIBTH-Feng-PiXiu-Mantra-Women/dp/B0BPH9H1BL/ref=sr_1_254?dib=eyJ2IjoiMSJ9.UCOV8Dlt4uPFzQPcnbtwLXp28EQrP29a-LoSEbNduHZNS-geHEetuuyGA4Pp72LZc-QYKQ9FcSZRIQsVb-DmC645ob4QdjL9KVtFbTcdYJm7fC14XIOexFT9axjZ9rgG0jFWJ3wyjOEyMRayZl-7AyOM734kzMxwd-9YnsnqRPI4NIZ-pf02veCQfaa88vIl26TW0GV1rIDOy1f4BgLSYvZIpe5rEJtgLwyk6VLsuNUAfv9JEYOYxzPwoX4QbSgiU1I6WP6rRUem8-hgss2wlpDeZtMsz67w53gls_1djlg.q2praDWffa0-RwIiPM5i4pXS6ssHxRtz2GvD7iDV4sU&dib_tag=se&keywords=shungite+ring&qid=1719061076&sr=8-254,https://m.media-amazon.com/images/I/71FwSkrGs8L._AC_UL320_.jpg
shungite,shungite bracelet,275,False,B0BLJQHXND,"Initial Beaded Bracelets for Men,8mm Tiger Eye Obsidian Hematite Triple Protection Bracelet,Handmade Mens Letter Lava Rock Stone Bracelet Stress Relief Yoga Beads Bracelets Adjustable Anti Anxiety Bracelets for Men Women Jewelry Gifts",6.99,USD,1181.31,4.5,169,9.99,3.0,0.3,False,True,,/Vinswet-Initial-Beaded-Bracelets-Protection/dp/B0BLJQHXND/ref=sr_1_276?dib=eyJ2IjoiMSJ9.8PEAXrVTy5uk-GavIzQtczr36lR0tCsFwsukqkfDxt8691s_42_AzEYgWwqp1ijEksO_bE2p2qLHkpNKGDtq5Vb7J6ck5_n5wExnmhXcAOOhE-k2bL4sJ7Q02SkAVHmLmfQeTth8OB8_8RW4j8LyQRMWGgjysko75Hdp0H82PCUvfb4UqgHcxf4i6ygZihsBIGmj2yHXB1XQ6RSwki_e-zAhAqan53V_KJF4KCbSWm-SzD1Skiukn6nCVVa3y-AEQhGlcY2UBRf9lYoVEFbJY-HWuwJ8GgFFZEQ_yiJJR0c.TeQ2zUN8vO2iDk2sfDDCI-0uayy5OWIScN3WMh9Toww&dib_tag=se&keywords=shungite+bracelet&qid=1719061145&sr=8-276,https://m.media-amazon.com/images/I/61kA8sgN-XL._AC_UL320_.jpg
shungite,shungite crystal,309,True,B07D3W35KF,"Shungite Club Healing Polished Shungite Tile 150x100 mm Natural Shungite Stone Plate, Healing Crystal, Home Protection",37.95,USD,1176.45,4.5,31,,,,False,True,,/sspa/click?ie=UTF8&spc=MToyODI0Mzc3NTE2MTM5Nzg2OjE3MTkwNjExMjg6c3BfbXRmOjIwMDE1MzUzMjc0OTk5ODo6MDo6&url=/Healing-polished-shungite-tile-150x100x10/dp/B07D3W35KF/ref=sr_1_282_sspa?dib=eyJ2IjoiMSJ9.i_TTQff2Jj8vYayAF4PJWuAZaBG-7NAqHBAXZ9icvDF5F09QZcq5ewUmVNPa3weVbBwU77FrJnDWVI-qiAWqdFV9chtPioeJ9BA2bMxwdh9z0wQpjrWzzXi8dJwem2FvR1IUQBHn7oWmpEVQvO5oVxh_MP1BA6UCpmyaJjCozpr_H2cafAz1SRRvL-opytdTOAhTQ_UBmeeWAo3X2UbM0AlIzRlojont72A6lKhUS_tSzc0xxyz2xUghmLW-MZShe3QjeHCXAvOqoW9yPjOM4DtmGlfTGxv-Udh2jxCfvyQ.iXohxylhywROs8FiVKnBTyz02JfxiBFodZPObcrCOWo&dib_tag=se&keywords=shungite+crystal&qid=1719061128&sr=8-282-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/41YIpRM0oAL._AC_UL320_.jpg
shungite,shungite stone,277,False,B08JM4STCM,"Genuine Shungite and Soap Stone Harmonizers Set of 2 Polished Healing Rods, 4"" Long",29.99,USD,1139.62,4.6,38,,,,False,True,,/RTI-TRADE-Shungite-Harmonizers-Polished/dp/B08JM4STCM/ref=sr_1_275?dib=eyJ2IjoiMSJ9.Eg0V_nS2078d2ytLeRVfjMatP0ECTnMKAHHZXjVOToYZu4LBnBhs0YYykr18avqMZTuK0QcLJlAdYZsXli5Lx8RMPJBF4ji-K3pSeABFD5cm8YTeLO0GX6QDCe3x5vqIDLjcraOCZ_0Sk6FgSWT073EPe8W18SHQ4-bGd9rUklJEs8lpYtlO5Duw068L-0jqAFqMFWf5DULoLaDQpVZCjreyq7pNw0WT3U7DB1-jbYDhp17T_XaVKZowQ41F95yG3WBvCclP1nO5KHV60TF8dWJqW-rvDlm8gCC1aE-VPbE.ou8tSsZGJeBDBdGgLTEqqfmaEzjllRlrrAy6vI2MSGw&dib_tag=se&keywords=shungite+stone&qid=1719061045&sr=8-275,https://m.media-amazon.com/images/I/81UV2jjd2vL._AC_UL320_.jpg
shungite,shungite necklace; shungite jewelry; shungite anklet,148; 52; 70,False,B0BL7Y3PDH,Genuine Shungite Shambhala Macrame and Arachne Bracelet | Shungite Stone Jewelry for Men Women | Natural Black Stone Macrame Hand-Made Crystal Jewelry,18.99,USD,1120.41,4.1,59,,,,False,True,,/Karelian-Heritage-Adjustable-Minimalistic-Spiritual/dp/B0BL7Y3PDH/ref=sr_1_149?dib=eyJ2IjoiMSJ9.kJgKNb64xTQs7rxf4LmvuguEaw24-YjlRet73C-NbGYbkak_wAjy-z3Q1O6ssEUjG8AydYkzVsFz3WEdK6LZkSDCQ41vIWxnQh8In0fmLvboordUfVe1MkVYX3TiLUOQij4CdnoYl6UT3wJ6BVSjyo1lCXUPs2sgtVDqMeIyGeyh4ym0IfDFo3jfW8prRcLbN5eCZG2cTEF3GGJIlcCEtAPMp5vRNSFbG71_UNdBoUO-jxCfLOJMKCK_DlG5vCEQ9fK5d0IwrPsniS_6Svew_9MnRqLYG0jkJ8ZGii4IoIQ.NoA5Fme9JRu_7fm-qDlfrDXiSSJ4o5ATsfvVPNPQL_U&dib_tag=se&keywords=shungite+necklace&qid=1719061059&sr=8-149,https://m.media-amazon.com/images/I/61w3QBBODEL._AC_UL320_.jpg
shungite,shungite anklet,71,False,B09WCF9JLT,Obsidian Anklet Magnetic Slim Hematite Anklet Magnetic Therapy Ankle Bracelet Obsidian Anklet Anti Swelling Anklet Elastic Relief Anklet Magnetic Beach Anklet for Women,9.99,USD,1108.89,3.9,111,,,,False,False,,/Obsidian-Magnetic-Hematite-Bracelet-Swelling/dp/B09WCF9JLT/ref=sr_1_64?dib=eyJ2IjoiMSJ9.45nLuqK_CFFY5Lqj3lPJJfeGunfLS01WjSGjTg3EawDZTY1qbNFmGfjSmfWdy3ncu4MKMuPBowcZPgoeq6nVofCTgssD5oovzkVGe028sFuk1t1A2xQ0SCvXsFDUrvroziAiNDZFwnD-WbdU-873KKKenascGoSqgwuSqC2qar12p29_IAqrs73psc0w_x8a-VyGdfpPJlqqUuK0uAT3qXtdjJZwJRDBnLjGY6iK1rYZQgAsCrJFL4O9GDqmcODdrmS5sKNWhOZSq39CVESjMkizGJRLx_mWavVD5wlyziA.5IQofmqaNT6EzcUKBtXUQ0dmeGTrK_6kVBtv2g8Zj54&dib_tag=se&keywords=shungite+anklet&qid=1719061109&sr=8-64,https://m.media-amazon.com/images/I/61ONdkL84KL._AC_UL320_.jpg
