Keyword,Search_Term,Position,Sponsored,ASIN,Title,Price,Currency,Minimum_Revenue,Rating,Reviews_Count,Price_Strikethrough,Discount,Discount_Rate,Best_Seller,Prime,Sales_Volume_Past_Month,URL,Image_URL
fluorite,fluorite earrings,178,False,B07BB5KF1R,Iolite Stud Earrings in Sterling Silver,18.0,USD,126.0,4.8,7,,,,False,True,,/Iolite-Earrings-Violet-Color-Gemstone/dp/B07BB5KF1R/ref=sr_1_168?dib=eyJ2IjoiMSJ9.L3KVZL6tgbn80QLI_FTA0YaEdQ3ML6F3jUB3FQ2TnGrk2zbzzfB6xO1ez2pAjVhFJSyLapfn3dKmgfPDTo7aEYNUkAcVG03fqhdXwQQtRgKarlnDqFp81beAYCQOkT9iJjxLuzaRaZz7VLMp7PA1hmDOGBnEfgglmQVqgo4EeHcOE5yRZ6pkKdkNZuUM9W5JpVNMOVpicfKrq9ezFx4kH_gPYDvnRdPFD7tkZgS9chiLKwFk30ZOq-U6Qo45wdi_Xow_LPPoGS9mBVJZxsOatlTFYAXeKUzIrNKgahON0Do.vfZ-b9qOH5SKXfIAt7as9P3Y6ZPEO-7JGqHUjGJnl_0&dib_tag=se&keywords=fluorite+earrings&qid=1719059947&sr=8-168,https://m.media-amazon.com/images/I/51LRKklz-tL._AC_UL320_.jpg
fluorite,fluorite earrings,105,True,B0CB5XFSPC,Earrings for Women 925 Sterling Silver Earrings June Birthstone Gifts for Girls Halo Studs Earrings Moonstone Jewelry Birthday Gift for Friends,24.99,USD,124.95,5.0,5,,,,False,True,,/sspa/click?ie=UTF8&spc=MToxOTIwMjMzNjQ0NTQ4NjI2OjE3MTkwNTk5NDQ6c3BfbXRmOjMwMDAxMDEyMjcyODMwMjo6MDo6&url=/Earrings-Birthstone-Moonstone-Sterling-Gemstone/dp/B0CB5XFSPC/ref=sr_1_127_sspa?dib=eyJ2IjoiMSJ9.iDQev3s_Lw6lJkpPNXPaFUVNHiGckyFhsgR7WlacTHiqQtHRW4nbB0Kuw7GnWHw3JnLt1Lj5GaK9ii6ODU2TMJxct4uPVB_1tKgb7pLcG3GXm5VZJYSEnM57uEDgP7XO9lC7_CP8mdP1xjtZ3bqMlw5t4cyZ8YoCHJg7bCCNu-im-b_4SR_t4l2ODtdqUeIyy1WrjQXyw0LVNZsH3kVZQLnZu2smffsk2oAQeM05v5XCrkhnEz5rnK4Hj_iH0l6rvFG7hGg2tJ9O260losFMmdjK7IyFbqINgzapxuFM2pw.FxLrlng6_saXBm2hvybYP803zvNZuKKHiK_icIorxUU&dib_tag=se&keywords=fluorite+earrings&qid=1719059944&sr=8-127-spons&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&psc=1,https://m.media-amazon.com/images/I/41SjnWBmVDL._AC_UL320_.jpg
fluorite,fluorite necklace,158,False,B0CZXW9GWG,"Natural Fluorite Coffin Crystals Pendant Necklace, Coffin Cabochon Gemstone, Energy Healing Crystals, Birthday, Gift for Her, Gemstone Jewelry 18 inch AAA+ Quality (fluorite)",24.99,USD,124.95,0.0,5,,,,False,True,,/Fluorite-Crystals-Necklace-Cabochon-Gemstone/dp/B0CZXW9GWG/ref=sr_1_151?dib=eyJ2IjoiMSJ9.fxnEX0KJ6-0rZI0Y60BU9BpXKpQmitzArpRursX58k3LHS8CDJds3TxMCzhuaED6Z2PtJ5cVzH2b_fN9HGdiU8V9bB-IikmKimz4PItEPzJHH73Xrm4Yb1L44EKL4_G2PCbgcgiIg4pclf062iVOHMFsLSJwZL7XTn3O5MPVz2Qqo6_r81POXAxowrTbjgQDH5dtapnh3Gh24mWThScqhu0b6DzDr8Yqupg5AenYRo7pjdwljxopxFkZwoPhH0j-VgZr6nDxmmrA0cCC6jq5e4WKSPN4PeHLRCzV0WdRjHM.CcCyPW_hrbXLEA78bXrBmVFUbTgtYXHRF2tdNyb3p0Q&dib_tag=se&keywords=fluorite+necklace&qid=1719059889&sr=8-151,https://m.media-amazon.com/images/I/51WgoDta05L._AC_UL320_.jpg
fluorite,fluorite ring; fluorite earrings,155; 21,False,B0CJCMY19B,"Fluorite Earrings, Natural Gemstone Heishi Beads Earring, Birthstone Crystal, Christmas Gift, Chakra Energy Healing Crystals Jewelry for Women, Teen Girl in Silver Plated (fluorite)",24.99,USD,124.95,0.0,5,,,,False,True,,/Fluorite-Earrings-Gemstone-Birthstone-Christmas/dp/B0CJCMY19B/ref=sr_1_156?dib=eyJ2IjoiMSJ9.QO-O0hpXbweYiMtm5ItdNBl-MfmFiemA09Hj2_h1cxIicQe_PjxQHKCZY2UrOimn0L1xwX4qthif0b3WEN7EOVmwQv3mo50TXBlgDIH04jXOx-7r012l1BnjriLWdwExIi-U-Nyx76mkp4uLhs_EK99VVzNtGHKtlMmHae7fPkocrSCstO_e0OKlGR6p1t9fI6IQcc-ZamLrvocVEbQdP_n2THjhAvWzJf7kSruMBBR4B_Onrmc51jndq9iEEqhzjY0ea7m7LrsWP1RSjL-lpHAp7LJYnxLOhBzzgvrHuIc.mI7OHDbW6j4aD6EzsliyE_5bUNwjbTwburxbRO__Uac&dib_tag=se&keywords=fluorite+ring&qid=1719059905&sr=8-156,https://m.media-amazon.com/images/I/61CmIg-Q48L._AC_UL320_.jpg
fluorite,fluorite earrings,122,False,B07TQ6PSDK,"5 Paris - Womens Wire Wrapped Real Healing Amethyst Quartz Crystal Earrings Eardrop, Hexagonal Pointed (3 Pairs - Purple Fluorite, Lapis Lazuli, Red Japser)",9.49,USD,123.37,3.7,13,,,,False,False,,/Paris-Amethyst-Earrings-Hexagonal-Fluorite/dp/B07TQ6PSDK/ref=sr_1_116?dib=eyJ2IjoiMSJ9.iDQev3s_Lw6lJkpPNXPaFUVNHiGckyFhsgR7WlacTHiqQtHRW4nbB0Kuw7GnWHw3JnLt1Lj5GaK9ii6ODU2TMJxct4uPVB_1tKgb7pLcG3GXm5VZJYSEnM57uEDgP7XO9lC7_CP8mdP1xjtZ3bqMlw5t4cyZ8YoCHJg7bCCNu-im-b_4SR_t4l2ODtdqUeIyy1WrjQXyw0LVNZsH3kVZQLnZu2smffsk2oAQeM05v5XCrkhnEz5rnK4Hj_iH0l6rvFG7hGg2tJ9O260losFMmdjK7IyFbqINgzapxuFM2pw.FxLrlng6_saXBm2hvybYP803zvNZuKKHiK_icIorxUU&dib_tag=se&keywords=fluorite+earrings&qid=1719059944&sr=8-116,https://m.media-amazon.com/images/I/51M1rThHzQL._AC_UL320_.jpg
fluorite,fluorite ring; fluorite earrings,133; 23,False,B0B9CBF53S,Rainbow Fluorite Earrings - Silver Fluorite Earrings - Fluorite Dangling Earrings - Rainbow Fluorite Jewelry - Mom Gift - Rainbow Crystal,17.59,USD,123.13,0.0,7,,,,False,False,,/Rainbow-Fluorite-Earrings-Dangling-Jewelry/dp/B0B9CBF53S/ref=sr_1_134?dib=eyJ2IjoiMSJ9.0OoWRkDgVN8ubl8Gu_4qyK3uUriSLhAspny6Y11XCRqtm-snSbBZL_-KfgKzwsIXEFZes9vD3R9ihyn7PCIACgte8wECsjhSRlwXWIcNVisMj6N7rMwa6c0mj62TOH3Tq0nSFtwvhvoBoulXaMRK1l8WTx6GMP7wVyLv7zzMOZXv_l-gSCm_3TYu6coOxxYs3-BxfthwaZoqqPEcdcgZwwh5mDm2Ae-SgET9c3BS_fmet7Cj9qPBYIA3cV1p05eBKlxxMSaJLWzkzBePBc4bkyMf0v6-5BmqjbG-9g0nltw.CC7lWK4Ol6BdG6O8kYDXrNUzDAxtTS5giF3mArpWmi0&dib_tag=se&keywords=fluorite+ring&qid=1719059904&sr=8-134,https://m.media-amazon.com/images/I/41M+Qx3n8hL._AC_UL320_.jpg
fluorite,fluorite ring; fluorite earrings,120; 33,False,B0CRDDPFBC,"CRYSTALIS Fluorite Crochet Beaded Ball Earring Set, Dainty Pair Jewelry for Women, Natural Micro Beads Gemstone, Chakra Energy Healing Crystal, Wardrobe Essential Jewelry, 925 Sterling Silver",24.49,USD,122.45,0.0,5,,,,False,True,,/CRYSTALIS-Fluorite-Gemstone-Wardrobe-Essential/dp/B0CRDDPFBC/ref=sr_1_121?dib=eyJ2IjoiMSJ9.0OoWRkDgVN8ubl8Gu_4qyK3uUriSLhAspny6Y11XCRqtm-snSbBZL_-KfgKzwsIXEFZes9vD3R9ihyn7PCIACgte8wECsjhSRlwXWIcNVisMj6N7rMwa6c0mj62TOH3Tq0nSFtwvhvoBoulXaMRK1l8WTx6GMP7wVyLv7zzMOZXv_l-gSCm_3TYu6coOxxYs3-BxfthwaZoqqPEcdcgZwwh5mDm2Ae-SgET9c3BS_fmet7Cj9qPBYIA3cV1p05eBKlxxMSaJLWzkzBePBc4bkyMf0v6-5BmqjbG-9g0nltw.CC7lWK4Ol6BdG6O8kYDXrNUzDAxtTS5giF3mArpWmi0&dib_tag=se&keywords=fluorite+ring&qid=1719059904&sr=8-121,https://m.media-amazon.com/images/I/71f6p-s8qUL._AC_UL320_.jpg
fluorite,fluorite ring,6,False,B0C89HNGB9,Crystal Quartz Carved Gemstone Daisy Flower Promise Ring 25MM Romantic Rose Bud Adjustable Stacking Ring Gift For Her (Adjustable size:8 to12),10.99,USD,120.89,3.8,11,,,,False,True,,/Justinstones-Labradorite-Gemstone-Romantic-Adjustable/dp/B0C89HNGB9/ref=sr_1_7?dib=eyJ2IjoiMSJ9.dTQwn8VzQ5qdE5rqsNjxF694cGfKeTvPbDjxwyUwBx0SmMrYpZgtSElP66Uy_zBmvnJLCYX2BRik54KWJfGuXUXGnph2k52DFqufWKFwsiJUp2wMUuu1eKs-aJx3xlUHwKPygLj58xCc_jXb6zBRC397nGzFS0X7JxPDcjy6zMlMzDao_ck_xmDSlhp7u8RlrazZw0cU9ui06PwXWoZliImZWEv5yO4j-vWTREzoQgqFWWbuQOf-v5HYMC6U_axnCGgzCU378TPzwfwoYSD7-SIDVuckkwQRKYBlVyeOEEU.f2rJShelfz8ZcwJOlCrJV15fAiT-M_Qt8BfKTylYGSI&dib_tag=se&keywords=fluorite+ring&qid=1719059901&sr=8-7,https://m.media-amazon.com/images/I/61NHmVKFmhL._AC_UL320_.jpg
fluorite,fluorite jewelry; fluorite anklet; fluorite crystal; fluorite bracelet,20; 28; 106; 19,False,B0C8M3GHXG,"Grade A++ Crystal Bead Bracelet, Wholesale Genuine Gemstone Stetch Bracelet, Healing Crystal Bracelet Bead Bracelet, Gift for Men & Women",8.6,USD,120.4,4.3,14,,,,False,True,,/GAF-TREASURES-Fluorite-Bracelet-Wholesale/dp/B0C8M3GHXG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.Ddv0DB4X8OyF1iHdCA_r6qP_CZfnXuUwC7LMdfpPSjXaZYIu6Ow3j6H_ZrW6NLFPysv4nGVRKVS9P8tJdhTMKKT7pQbg2Fc5iFZGNJa3DOW1IJsCCz2DgH4hpjA6QUloskC4tctmsyYbndZCUDBlcDnO2i7RYTFn3xUsTvtnpmSdv0yPZHQ68zjcesybsPjhBLtpg4vB62WJAmBmpjsbFZ8_N78OrJ3P6Gz6GBaGieLj2daytzv0YkCsQTsjb5sCHU3w7nszGTnm-AOFzr78g6KMHjnlGa_DClHWe3gDNC0.M9N6nckwrb0uxTpEZi6PT9s2BvFjFpZhZkg7oP2qKC4&dib_tag=se&keywords=fluorite+jewelry&qid=1719059921&sr=8-21,https://m.media-amazon.com/images/I/61JuP4SvuxL._AC_UL320_.jpg
fluorite,fluorite necklace,87,False,B0BN3VTRSD,"Healing Crystals Sodalite Fluorite and Clear Quartz Necklace - Study Necklace for Men Women - Gift for Mothers Day, Fathers Day and Christmas Stocking Stuffer",39.99,USD,119.97,3.1,3,,,,False,True,,/Healing-Crystals-Sodalite-Fluorite-Necklace/dp/B0BN3VTRSD/ref=sr_1_84?dib=eyJ2IjoiMSJ9.gD41-n9roG2Y9Z49dGf8XsHOX81s6p5LTXMR8TaA6duYCTtxNEgjf_zJgCn-iDmaWNufmE0V_FIF6qfhXMXD4L9oaJL_EkWDD7zj1BpOPs7TP24p_RaVEA30x1xY3lpmTvlO5H2llo-EeEUoecm9UelYeuUTm9_ulzHev0l7vN8-nHfHSJfvHIlzGCo8yBOv_5lilGKnC8mtL8_wsnZVPNbEtiJwYaXh76Df-KO2oDiLKjQAwdqR6laKkJ7C_GGEVIlIg0AP7KeEgBD05hopFZ8kXTiryIs2sO7RPELYG78.cVH-7oySgojtF7TB2QoIrKdiBGXBRWcPcrgp-0R5ISs&dib_tag=se&keywords=fluorite+necklace&qid=1719059885&sr=8-84,https://m.media-amazon.com/images/I/611mePTUmcL._AC_UL320_.jpg
fluorite,fluorite stone,285,False,B0CYZR9MHR,Natural Purple Mica Fluorite Ball Quartz Crystal Sphere Gemstone Orb Stone Ball with Wooden Base,39.99,USD,119.97,0.0,3,,,,False,True,,/VIZYTOU-Natural-Fluorite-Crystal-Gemstone/dp/B0CYZR9MHR/ref=sr_1_287?dib=eyJ2IjoiMSJ9.mc3avYNnkUMu4Ohcq1THRDDj_Y03N76YJf9FrWfDncT2Tl64BhCZJKkKaUk71B8A9hoz1fJy49XLtXauwACi6Rf4ldjKbPxPrpKlwK1_tLBXQ9CshJRFd7pTwTCemisisPGbDujDRHNeS4VrcUQ5eaB8tMJ_gRe2Xr50xQmxIPX67l7KKS3kfnAI3KbtpmG3HTjGkU5fGNb4CLit_Dp5w78tbCF-wh2Ydq4Fs6Z3YgmLXRVan79ifEXQDR0J4BhfSiR0TQZO8GQjtEd9tY2TV5ZEVI4VDhUGqWfFbyRXS30.jZwB81Gk8oW50eV-LksOAxjrPknByzwerkZaqCYzqU4&dib_tag=se&keywords=fluorite+stone&qid=1719059875&sr=8-287,https://m.media-amazon.com/images/I/715-XW9xnuL._AC_UL320_.jpg
fluorite,fluorite ring,269,False,B07G5M8DDH,Starfish- Delicate Ring- 925 Sterling Silver - Animal Sea Jewelry - Fashionable And Stylish For Girls And Women -Us Size 6-9,29.99,USD,119.96,5.0,4,,,,False,True,,/Starfish-Sterling-Silver-Vintage-Jewelry/dp/B07G5M8DDH/ref=sr_1_270?dib=eyJ2IjoiMSJ9.xVBMrzoxEoFYvfBRpIOqcJsnRAraZ7mcg8EA9iKVxvI_mmiCzahncW-0An8TTG6owb2C3wDA6J52vrNKDU8lWEdeDUxZFFpqasRHzbes9a4mHxU88CX2XAmYwrlTwGj59o9BUJ8eIakjRi0VAYm1DTOgHDfX8wKMZJIFNwWDoFlIshbjYYX5WR2uT1qrHoLu56jgcblX7Et2TW1_jQhPgJ5oe2DkdktHnMLTDkoLoqgSor5vOqiZmfKa4vh_fhpRgeWBQeMxfwiFxCyn5XaLOknBVOVk9B2yT3vyW0E-OgI._LW3HADuXJZBKYA_f-TELqJNuUjRntUX4UBlvf2h3b4&dib_tag=se&keywords=fluorite+ring&qid=1719059907&sr=8-270,https://m.media-amazon.com/images/I/71a36Vt8xPL._AC_UL320_.jpg
fluorite,fluorite anklet,52,False,B0CJQ6YM6R,Yanara Malachite Anklet Ankle Bracelets for Women Natural Birthstone Silver Plated Jewelry in 8.5” +1.5” inch Chakra Healing Crystals Gemstones For Her Mothers Day Gifts,29.99,USD,119.96,4.7,4,,,,False,True,,/Malachite-Bracelets-Birthstone-Gemstones-Christmas/dp/B0CJQ6YM6R/ref=sr_1_53?dib=eyJ2IjoiMSJ9.e046z68WxyvWr7oXJcbdMIgc2fkNdU-rrrXKk7nMQc_GsJmrLIt6ILU1cIluKcqwtiuvsZIlOz2xk7s09EqSkVtRHXbRZcXjaeFzWUxT9lKX5tA6Tmi8OQAoB_dbxIL0R0MAeN5jysSx9Vanxr2SUKoT9fYYlcbesVjhJMgrZWFqi5qIjbmCG38ddRcEoAangmXdiEZhwDt5iaV_jf3bYj7mDS17vGX7IN8Ie-atKrij2gC8vozFHggE1sL53OYLp52qD8m2IMZB2U9t1ytvQdgrUwYtWr8cDWoKgwEsuLQ.ieTlgfNZxuwnZw7wM9MU1JtMlLmRRZdxFjJ5qYCN4TQ&dib_tag=se&keywords=fluorite+anklet&qid=1719059962&sr=8-53,https://m.media-amazon.com/images/I/61pImQBGahL._AC_UL320_.jpg
fluorite,fluorite ring,291,False,B083515F2K,"Solid 925 Sterling Silver Rings for Women & Girls, Sterling Silver Rhodocrosite Ring Band Mothers Day Gift, Bridesmaid Gift, Handmade Jewelry",29.99,USD,119.96,2.9,4,,,,False,False,,/Sterling-Rhodocrosite-Bridesmaid-Handmade-Jewelry/dp/B083515F2K/ref=sr_1_292?dib=eyJ2IjoiMSJ9.eNnp0PQ-chiSlotzChWCAS44zb2GOZa5YAHozj9GM6fVXKa0IgOqdaOKt2Fw1YH5uyiFs_qyYq2_nnECsTZakPKw6KU_ZhQb5N-ogLoSNDQ6XDhsqUlhdfrZHnBtDkN6aZCfPM4R4Sjlh9YFYab4yzr80-KxxrhkyKrUSi-jSUL-G7i_irHjyaxJ5PFT6sdULk-Xny4vn0WKO6ufQ3AMKt0KCVNBsAfe4m_t-CqrCRZ-carT_j5Y0ca1p4ZBz8NF5QE8N51vXaeyoW0CbBMbKA.tbj7futHPnNvEOPU203R6ROIbahxyR4AbEG4SwlfckM&dib_tag=se&keywords=fluorite+ring&qid=1719059909&sr=8-292,https://m.media-amazon.com/images/I/51D9yA80lgL._AC_UL320_.jpg
fluorite,fluorite ring,41,False,B09VMW9W45,Blue Fluorite 6mm Bead Ring in Stainless Steel- Silver-Bronze-Copper- Black Iron-Titanium-Niobium-14K Gold-14K Rose Gold Hand Hammered Ring Sizes 4-16,29.99,USD,119.96,0.0,4,,,,False,False,,/Fluorite-Stainless-Silver-Bronze-Copper-Iron-Titanium-Niobium-14K-Gold-14K/dp/B09VMW9W45/ref=sr_1_42?dib=eyJ2IjoiMSJ9.dTQwn8VzQ5qdE5rqsNjxF694cGfKeTvPbDjxwyUwBx0SmMrYpZgtSElP66Uy_zBmvnJLCYX2BRik54KWJfGuXUXGnph2k52DFqufWKFwsiJUp2wMUuu1eKs-aJx3xlUHwKPygLj58xCc_jXb6zBRC397nGzFS0X7JxPDcjy6zMlMzDao_ck_xmDSlhp7u8RlrazZw0cU9ui06PwXWoZliImZWEv5yO4j-vWTREzoQgqFWWbuQOf-v5HYMC6U_axnCGgzCU378TPzwfwoYSD7-SIDVuckkwQRKYBlVyeOEEU.f2rJShelfz8ZcwJOlCrJV15fAiT-M_Qt8BfKTylYGSI&dib_tag=se&keywords=fluorite+ring&qid=1719059901&sr=8-42,https://m.media-amazon.com/images/I/61MvuE5C-dL._AC_UL320_.jpg
fluorite,fluorite necklace,257,False,B09QX1ZMH2,"Natural Fluorite Coffin Pendant, Gemstone Necklace, Unusual Pendant, Silver Jewelry, Wire Wrapped, Coffin Necklace, Dainty Pendant, Gift Her (Fluorite)",19.99,USD,119.94,4.0,6,,,,False,False,,/Natural-Fluorite-Pendant-Gemstone-Necklace/dp/B09QX1ZMH2/ref=sr_1_250?dib=eyJ2IjoiMSJ9.ffAdgmJu1wRreN3WPRZuHoMRLcgjrpID_RzAIMgslU1ftqRWAwEYfbz3frmkY_6w-zFDZTmUGfOeFuIfhANcKe74Kfzn4h0Zv3rc96b2zfu2mVVBHqTEVjJ2JMDHUtmGwPjD2zneQCREaVwz_lZ2bnA_3FBcHDjKqqYCvhUl4YjB5mwagyhEPYKUS7xguBMuofx-RUsEUe95wtqW66D-K9XygStOEGsUDRgGA5RHkqou_IVbW1XntOVAt2sQtrz3q-2oxFOJ-jumE316s0R1mG5ikOYqrapbQOYs9jX6Jds.YW2ZplzN_4RGtzopX2Lu9oPVphLaDGJZVvw6ZIVssKc&dib_tag=se&keywords=fluorite+necklace&qid=1719059892&sr=8-250,https://m.media-amazon.com/images/I/51WgoDta05L._AC_UL320_.jpg
fluorite,fluorite jewelry; fluorite bracelet,172; 138,False,B0D2HNJWGS,"Crystal Cat Bracelet for Women Men, 8mm Healing Gemstone Bead Bracelet Protection, Natural Stone Stretch Bracelet Jewelry Gifts for Cat Lover Mom Girlfriend",11.99,USD,119.9,0.0,10,,,,False,True,,/GEHECRST-Fluorite-Bracelet-Gemstone-Protection/dp/B0D2HNJWGS/ref=sr_1_173?dib=eyJ2IjoiMSJ9.ExkQMTOel1ZSdPhBi14sRCO838F423VE_6yBIqj94vJK0rP3RDkQ2PLlfMSQK_qa2kEr7SefTzSCau_A2QBU_sz6LOTP7LPLDbVxVmT8NkgPeST7klZ3apYYtlba9u7InrC_FQO_L_-V-4sPcokYCEHCRD5WLTtodkpAMApeZgmCEpy61p5LwO7SjtGrDMjjVoOol2t49ei0giO07HYM7x3qBlrJQ2Ci-znMv8VmrlaW5iNSzPFz5BtTHt_rmgz4XFpDNLOrbyIX5b3EQqv8ws4CdSgtw-cuDXsqAQ6n-k4.ThL21BlvvM_TsjD8lSHPjKZWMKo-QtdWa0Q5w7J8P88&dib_tag=se&keywords=fluorite+jewelry&qid=1719059927&sr=8-173,https://m.media-amazon.com/images/I/51NpoIxmkQL._AC_UL320_.jpg
fluorite,fluorite stone,304,False,B0CFG2X6Y1,"Geometric Natural Multicolor Rainbow Fluorite Crystal Drop Earrings,14K Gold Square Rectangle Simple Single Stone Dangle Earrings,Real Quartz Gemstone Earrings for Women (A2_Multicolor Fluorite)",9.99,USD,119.88,4.5,12,,,,False,True,,/Geometric-Multicolor-Fluorite-Rectangle-A2_Multicolor/dp/B0CFG2X6Y1/ref=sr_1_306?dib=eyJ2IjoiMSJ9.Zvjeu83LHS1-E5RklD2fDmnAIpPDPVMp5T7lpG9t2bY2JKivC8o04Z7FBsIIw984jBXTqXjieNxLwRUord6fXt_KSQLpRhbPJTQILWs0n32q7eREHwSuSiKQ42eh6AxwO_xY2SSzMtG4581Vg2-MYxSmKgBxfSSwdsihSL3OpZeYNjqbNjZQ7xeYqVsa1GmvoaZs7_ZCcDuS13oeG3FeB5gpZmgjozAYvkwPYAKcKG4Cg-g-Wu0xl3NiJeQncOPQDtE_Gqe3EjvSAuy_gFScUg.MXKhFzeBYl7crAwrWAZxKX5aOa3qx_AhZ3foisA-pCk&dib_tag=se&keywords=fluorite+stone&qid=1719059876&sr=8-306,https://m.media-amazon.com/images/I/61SI6vTFTuL._AC_UL320_.jpg
fluorite,fluorite ring,117,False,B0CFFZ5F6L,"Geometric Natural Multicolor Rainbow Fluorite Crystal Drop Earrings,14K Gold Square Rectangle Simple Single Red Stone Dangle Earrings,Real Quartz Gemstone Earrings for Women (A4_Multicolor Fluorite)",9.99,USD,119.88,4.5,12,,,,False,True,,/Geometric-Multicolor-Fluorite-Rectangle-A4_Multicolor/dp/B0CFFZ5F6L/ref=sr_1_118?dib=eyJ2IjoiMSJ9.0OoWRkDgVN8ubl8Gu_4qyK3uUriSLhAspny6Y11XCRqtm-snSbBZL_-KfgKzwsIXEFZes9vD3R9ihyn7PCIACgte8wECsjhSRlwXWIcNVisMj6N7rMwa6c0mj62TOH3Tq0nSFtwvhvoBoulXaMRK1l8WTx6GMP7wVyLv7zzMOZXv_l-gSCm_3TYu6coOxxYs3-BxfthwaZoqqPEcdcgZwwh5mDm2Ae-SgET9c3BS_fmet7Cj9qPBYIA3cV1p05eBKlxxMSaJLWzkzBePBc4bkyMf0v6-5BmqjbG-9g0nltw.CC7lWK4Ol6BdG6O8kYDXrNUzDAxtTS5giF3mArpWmi0&dib_tag=se&keywords=fluorite+ring&qid=1719059904&sr=8-118,https://m.media-amazon.com/images/I/61wYgjh5JfL._AC_UL320_.jpg
fluorite,fluorite jewelry; fluorite earrings; fluorite crystal,29; 11; 255,False,B0CFFYDD4F,"Geometric Natural Rainbow Fluorite Crystal Drop Earrings,14K Gold Square Rectangle Simple Single Colorfull Stone Dangle Earrings,Real Quartz Gemstone Earrings for Women (A6_Multicolor Fluorite)",9.99,USD,119.88,4.5,12,,,,False,True,,/Geometric-Fluorite-Rectangle-Colorfull-A6_Multicolor/dp/B0CFFYDD4F/ref=sr_1_30?dib=eyJ2IjoiMSJ9.Ddv0DB4X8OyF1iHdCA_r6qP_CZfnXuUwC7LMdfpPSjXaZYIu6Ow3j6H_ZrW6NLFPysv4nGVRKVS9P8tJdhTMKKT7pQbg2Fc5iFZGNJa3DOW1IJsCCz2DgH4hpjA6QUloskC4tctmsyYbndZCUDBlcDnO2i7RYTFn3xUsTvtnpmSdv0yPZHQ68zjcesybsPjhBLtpg4vB62WJAmBmpjsbFZ8_N78OrJ3P6Gz6GBaGieLj2daytzv0YkCsQTsjb5sCHU3w7nszGTnm-AOFzr78g6KMHjnlGa_DClHWe3gDNC0.M9N6nckwrb0uxTpEZi6PT9s2BvFjFpZhZkg7oP2qKC4&dib_tag=se&keywords=fluorite+jewelry&qid=1719059921&sr=8-30,https://m.media-amazon.com/images/I/611y59PC5tL._AC_UL320_.jpg
fluorite,fluorite stone; fluorite necklace; fluorite crystal,16; 39; 1,False,B0CWQ5MLT4,"XIANNVXI Fluorite 1.8-2.2"" Large Raw Crystals and Healing Stones Natural Rough Crystal Rocks for Decor Gifts Tumbling Cabbing Polishing Fountain Rocks 1PCS",7.99,USD,119.85,4.5,15,,,,False,True,,/XIANNVXI-Fluorite-Crystals-Tumbling-Polishing/dp/B0CWQ5MLT4/ref=sr_1_18?dib=eyJ2IjoiMSJ9.nCCk-v-rZv1YZhzLyC3mWgg0D53JyOMke7tsDVkvte-8KhCVltTU7PnP28VhQQINKhOSwtB0q-vMf3znxjIWpJR-fyFXEBtfEhqZILrBF29LWdV2RbjIu07bvh8dPm3fwQeQs6YWNy7bINhfkkCSHJHjk6NBf0Nx5ZQPCzlcdXKiKB27r1YYH_lufC7elAjOWWnV3siNbHIqFe-OvIQxtcbgUufE4E7t2DmjBoaN4iQVW6Px7RAKtsfEdwrTVrPJtMFD3tm3HsMjEZ_v-CHQLw9A6HKQSs_lxjUEOJje258.KuamHxG7vCPnZg_9hWl13jZPK610OpOo71Bx_Nkdxpw&dib_tag=se&keywords=fluorite+stone&qid=1719059868&sr=8-18,https://m.media-amazon.com/images/I/71Dp+uFi7VL._AC_UL320_.jpg
fluorite,fluorite necklace,135,False,B09Y3D4F86,"ElisaJewelryArt - Pointed Fluorite Pendant Natural Black Onyx Beaded Necklace Genuine Gemstone Powerful Stone Clasp Closure Necklace Unisex Necklace (22, Fluorite)",29.9,USD,119.6,3.6,4,,,,False,True,,/ElisaJewelryArt-Pointed-Fluorite-Gemstone-Necklace/dp/B09Y3D4F86/ref=sr_1_132?dib=eyJ2IjoiMSJ9.tjY-ht1iQcIE_Oh2sdjuTnFVgfP2QWX5ZAZUgmsAdUxr_hRHMmTZgBqF2H2hpy_ltmIU5J2GakLbIf8-ZnQIJ12e7ifoDfO88sFCmADGQGLjGluVJ579zTZNrqM8sw3pQ15zwt0WyZduGR9GgWY7Nfdpa302tNcWu4pE57PRTzMiwBYIJmma1XtDok9bGst0c0uBxRG5vJeCAryfWaE5b8SLosYQu5N6g2rLtvvmoZT1zUYETwLm--f9gy-3ecPPoMY8xt65UsTKICNibgNwK_SMW2hIRCmN_4GqjI86xM8.J6OpOTkt87TwDAGrT7LbWhlY046XQzShdwp0GH-Zkeg&dib_tag=se&keywords=fluorite+necklace&qid=1719059887&sr=8-132,https://m.media-amazon.com/images/I/61VG88pEF0L._AC_UL320_.jpg
